Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
656           W    3                     0.001%            0.001%
624           W    3                     0.001%            0.001%
568           W    3                     0.001%            0.001%
552           W    3                     0.001%            0.001%
536           W    3                     0.001%            0.001%
424           W    3                     0.001%            0.001%
39            W    3                     0.001%            0.001%
392           W    3                     0.001%            0.001%
368           W    3                     0.001%            0.001%
1008          W    3                     0.001%            0.001%
808           W    2                     0.001%            0.000%
704           W    2                     0.001%            0.000%
680           W    2                     0.001%            0.000%
616           W    2                     0.001%            0.000%
57            W    2                     0.001%            0.000%
528           W    2                     0.001%            0.000%
512           W    2                     0.001%            0.000%
49            W    2                     0.001%            0.000%
480           W    2                     0.001%            0.000%
472           W    2                     0.001%            0.000%
45            W    2                     0.001%            0.000%
44            W    2                     0.001%            0.000%
43            W    2                     0.001%            0.000%
432           W    2                     0.001%            0.000%
42            W    2                     0.001%            0.000%
41            W    2                     0.001%            0.000%
384           W    2                     0.001%            0.000%
712           W    1                     0.000%            0.000%
632           W    1                     0.000%            0.000%
560           W    1                     0.000%            0.000%
54            W    1                     0.000%            0.000%
52            W    1                     0.000%            0.000%
51            W    1                     0.000%            0.000%
47            W    1                     0.000%            0.000%
464           W    1                     0.000%            0.000%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 189595         [ 34.034%]
Total write I/Os: 367474         [ 65.966%]
Total read sectors : 47140408    [ 12.537%,   23017.777MB]
Total write sectors: 328865815   [ 87.463%,  160579.011MB]
