Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/sdb/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
480           R    560                   0.016%            0.015%
464           R    559                   0.016%            0.015%
488           R    388                   0.011%            0.010%
496           R    346                   0.010%            0.009%
504           R    273                   0.008%            0.007%
408           W    245                   0.126%            0.007%
64            W    227                   0.117%            0.006%
32            W    205                   0.106%            0.006%
416           W    192                   0.099%            0.005%
16            W    155                   0.080%            0.004%
3             W    136                   0.070%            0.004%
424           W    92                    0.047%            0.002%
25            W    82                    0.042%            0.002%
96            W    79                    0.041%            0.002%
400           W    75                    0.039%            0.002%
28            W    74                    0.038%            0.002%
24            W    74                    0.038%            0.002%
1             W    69                    0.036%            0.002%
26            W    67                    0.035%            0.002%
27            W    66                    0.034%            0.002%
29            W    65                    0.033%            0.002%
112           W    63                    0.032%            0.002%
14            W    61                    0.031%            0.002%
920           W    59                    0.030%            0.002%
22            W    59                    0.030%            0.002%
952           W    57                    0.029%            0.002%
896           W    57                    0.029%            0.002%
744           W    57                    0.029%            0.002%
128           W    57                    0.029%            0.002%
120           W    56                    0.029%            0.002%
21            W    55                    0.028%            0.001%
888           W    54                    0.028%            0.001%
20            W    54                    0.028%            0.001%
904           W    51                    0.026%            0.001%
392           W    51                    0.026%            0.001%
30            W    44                    0.023%            0.001%
23            W    44                    0.023%            0.001%
15            W    43                    0.022%            0.001%
19            W    39                    0.020%            0.001%
18            W    37                    0.019%            0.001%
13            W    37                    0.019%            0.001%
736           W    36                    0.019%            0.001%
2             W    35                    0.018%            0.001%
72            W    34                    0.018%            0.001%
31            W    33                    0.017%            0.001%
48            W    31                    0.016%            0.001%
9             W    29                    0.015%            0.001%
17            W    29                    0.015%            0.001%
40            W    28                    0.014%            0.001%
728           W    26                    0.013%            0.001%
6             W    26                    0.013%            0.001%
4             W    26                    0.013%            0.001%
34            W    26                    0.013%            0.001%
35            W    25                    0.013%            0.001%
10            W    25                    0.013%            0.001%
7             W    24                    0.012%            0.001%
720           W    22                    0.011%            0.001%
5             W    22                    0.011%            0.001%
33            W    22                    0.011%            0.001%
12            W    22                    0.011%            0.001%
712           W    21                    0.011%            0.001%
136           W    21                    0.011%            0.001%
56            W    18                    0.009%            0.000%
11            W    18                    0.009%            0.000%
37            W    16                    0.008%            0.000%
36            W    14                    0.007%            0.000%
768           W    13                    0.007%            0.000%
80            W    12                    0.006%            0.000%
688           W    11                    0.006%            0.000%
160           W    10                    0.005%            0.000%
976           W    9                     0.005%            0.000%
592           W    9                     0.005%            0.000%
152           W    9                     0.005%            0.000%
936           W    8                     0.004%            0.000%
752           W    8                     0.004%            0.000%
600           W    8                     0.004%            0.000%
504           W    8                     0.004%            0.000%
42            W    8                     0.004%            0.000%
38            W    8                     0.004%            0.000%
208           W    8                     0.004%            0.000%
192           W    8                     0.004%            0.000%
968           W    7                     0.004%            0.000%
832           W    7                     0.004%            0.000%
784           W    7                     0.004%            0.000%
696           W    7                     0.004%            0.000%
624           W    7                     0.004%            0.000%
544           W    7                     0.004%            0.000%
44            W    7                     0.004%            0.000%
200           W    7                     0.004%            0.000%
1             R    7                     0.000%            0.000%
168           W    7                     0.004%            0.000%
88            W    6                     0.003%            0.000%
848           W    6                     0.003%            0.000%
824           W    6                     0.003%            0.000%
776           W    6                     0.003%            0.000%
656           W    6                     0.003%            0.000%
584           W    6                     0.003%            0.000%
512           W    6                     0.003%            0.000%
47            W    6                     0.003%            0.000%
46            W    6                     0.003%            0.000%
45            W    6                     0.003%            0.000%
440           W    6                     0.003%            0.000%
43            W    6                     0.003%            0.000%
39            W    6                     0.003%            0.000%
280           W    6                     0.003%            0.000%
216           W    6                     0.003%            0.000%
984           W    5                     0.003%            0.000%
880           W    5                     0.003%            0.000%
872           W    5                     0.003%            0.000%
856           W    5                     0.003%            0.000%
704           W    5                     0.003%            0.000%
680           W    5                     0.003%            0.000%
568           W    5                     0.003%            0.000%
464           W    5                     0.003%            0.000%
432           W    5                     0.003%            0.000%
320           W    5                     0.003%            0.000%
304           W    5                     0.003%            0.000%
288           W    5                     0.003%            0.000%
176           W    5                     0.003%            0.000%
144           W    5                     0.003%            0.000%
104           W    5                     0.003%            0.000%
1000          W    5                     0.003%            0.000%
992           W    4                     0.002%            0.000%
928           W    4                     0.002%            0.000%
864           W    4                     0.002%            0.000%
760           W    4                     0.002%            0.000%
664           W    4                     0.002%            0.000%
57            W    4                     0.002%            0.000%
520           W    4                     0.002%            0.000%
51            W    4                     0.002%            0.000%
448           W    4                     0.002%            0.000%
368           W    4                     0.002%            0.000%
352           W    4                     0.002%            0.000%
328           W    4                     0.002%            0.000%
272           W    4                     0.002%            0.000%
264           W    4                     0.002%            0.000%
256           W    4                     0.002%            0.000%
184           W    4                     0.002%            0.000%
960           W    3                     0.002%            0.000%
912           W    3                     0.002%            0.000%
840           W    3                     0.002%            0.000%
792           W    3                     0.002%            0.000%
640           W    3                     0.002%            0.000%
49            W    3                     0.002%            0.000%
456           W    3                     0.002%            0.000%
41            W    3                     0.002%            0.000%
384           W    3                     0.002%            0.000%
376           W    3                     0.002%            0.000%
360           W    3                     0.002%            0.000%
336           W    3                     0.002%            0.000%
312           W    3                     0.002%            0.000%
296           W    3                     0.002%            0.000%
248           W    3                     0.002%            0.000%
240           W    3                     0.002%            0.000%
232           W    3                     0.002%            0.000%
224           W    3                     0.002%            0.000%
1008          W    3                     0.002%            0.000%
944           W    2                     0.001%            0.000%
816           W    2                     0.001%            0.000%
800           W    2                     0.001%            0.000%
672           W    2                     0.001%            0.000%
648           W    2                     0.001%            0.000%
632           W    2                     0.001%            0.000%
58            W    2                     0.001%            0.000%
576           W    2                     0.001%            0.000%
560           W    2                     0.001%            0.000%
55            W    2                     0.001%            0.000%
54            W    2                     0.001%            0.000%
53            W    2                     0.001%            0.000%
52            W    2                     0.001%            0.000%
50            W    2                     0.001%            0.000%
496           W    2                     0.001%            0.000%
344           W    2                     0.001%            0.000%
808           W    1                     0.001%            0.000%
616           W    1                     0.001%            0.000%
552           W    1                     0.001%            0.000%
536           W    1                     0.001%            0.000%
528           W    1                     0.001%            0.000%
480           W    1                     0.001%            0.000%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 3519682        [ 94.774%]
Total write I/Os: 194064         [  5.226%]
Total read sectors : 133368823   [ 44.435%,   65121.496MB]
Total write sectors: 166771960   [ 55.565%,   81431.621MB]
