Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/sda/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
16            W    230                   0.058%            0.003%
32            W    227                   0.057%            0.003%
3             W    159                   0.040%            0.002%
30            W    153                   0.038%            0.002%
26            W    151                   0.038%            0.002%
96            W    149                   0.037%            0.002%
400           W    146                   0.037%            0.002%
27            W    135                   0.034%            0.002%
24            W    130                   0.033%            0.002%
28            W    126                   0.032%            0.002%
744           W    124                   0.031%            0.002%
29            W    123                   0.031%            0.002%
25            W    120                   0.030%            0.002%
112           W    119                   0.030%            0.002%
120           W    110                   0.028%            0.001%
14            W    108                   0.027%            0.001%
896           W    107                   0.027%            0.001%
31            W    106                   0.027%            0.001%
920           W    104                   0.026%            0.001%
904           W    100                   0.025%            0.001%
952           W    99                    0.025%            0.001%
13            W    93                    0.023%            0.001%
888           W    92                    0.023%            0.001%
34            W    88                    0.022%            0.001%
1             W    88                    0.022%            0.001%
33            W    87                    0.022%            0.001%
736           W    84                    0.021%            0.001%
35            W    82                    0.021%            0.001%
136           W    82                    0.021%            0.001%
128           W    82                    0.021%            0.001%
23            W    79                    0.020%            0.001%
36            W    77                    0.019%            0.001%
15            W    72                    0.018%            0.001%
7             W    68                    0.017%            0.001%
424           W    65                    0.016%            0.001%
4             W    64                    0.016%            0.001%
22            W    64                    0.016%            0.001%
37            W    62                    0.016%            0.001%
38            W    61                    0.015%            0.001%
10            W    58                    0.015%            0.001%
9             W    55                    0.014%            0.001%
6             W    53                    0.013%            0.001%
12            W    52                    0.013%            0.001%
39            W    50                    0.013%            0.001%
392           W    47                    0.012%            0.001%
11            W    43                    0.011%            0.001%
20            W    38                    0.010%            0.000%
18            W    36                    0.009%            0.000%
712           W    35                    0.009%            0.000%
40            W    34                    0.009%            0.000%
21            W    34                    0.009%            0.000%
17            W    31                    0.008%            0.000%
752           W    30                    0.008%            0.000%
728           W    30                    0.008%            0.000%
5             W    30                    0.008%            0.000%
41            W    30                    0.008%            0.000%
720           W    29                    0.007%            0.000%
256           W    29                    0.007%            0.000%
19            W    29                    0.007%            0.000%
2             W    28                    0.007%            0.000%
48            W    27                    0.007%            0.000%
208           W    23                    0.006%            0.000%
192           W    23                    0.006%            0.000%
160           W    23                    0.006%            0.000%
144           W    21                    0.005%            0.000%
976           W    20                    0.005%            0.000%
296           W    16                    0.004%            0.000%
928           W    15                    0.004%            0.000%
768           W    15                    0.004%            0.000%
240           W    15                    0.004%            0.000%
872           W    14                    0.004%            0.000%
72            W    14                    0.004%            0.000%
42            W    14                    0.004%            0.000%
336           W    14                    0.004%            0.000%
992           W    13                    0.003%            0.000%
824           W    13                    0.003%            0.000%
568           W    13                    0.003%            0.000%
43            W    13                    0.003%            0.000%
432           W    13                    0.003%            0.000%
1008          W    13                    0.003%            0.000%
776           W    12                    0.003%            0.000%
680           W    12                    0.003%            0.000%
624           W    12                    0.003%            0.000%
45            W    12                    0.003%            0.000%
44            W    12                    0.003%            0.000%
344           W    12                    0.003%            0.000%
224           W    12                    0.003%            0.000%
200           W    12                    0.003%            0.000%
104           W    12                    0.003%            0.000%
968           W    11                    0.003%            0.000%
80            W    11                    0.003%            0.000%
152           W    11                    0.003%            0.000%
88            W    10                    0.003%            0.000%
616           W    10                    0.003%            0.000%
528           W    10                    0.003%            0.000%
352           W    10                    0.003%            0.000%
328           W    10                    0.003%            0.000%
232           W    10                    0.003%            0.000%
936           W    9                     0.002%            0.000%
912           W    9                     0.002%            0.000%
856           W    9                     0.002%            0.000%
832           W    9                     0.002%            0.000%
704           W    9                     0.002%            0.000%
688           W    9                     0.002%            0.000%
640           W    9                     0.002%            0.000%
472           W    9                     0.002%            0.000%
384           W    9                     0.002%            0.000%
360           W    9                     0.002%            0.000%
280           W    9                     0.002%            0.000%
1             R    9                     0.000%            0.000%
984           W    8                     0.002%            0.000%
960           W    8                     0.002%            0.000%
656           W    8                     0.002%            0.000%
632           W    8                     0.002%            0.000%
584           W    8                     0.002%            0.000%
56            W    8                     0.002%            0.000%
544           W    8                     0.002%            0.000%
46            W    8                     0.002%            0.000%
320           W    8                     0.002%            0.000%
288           W    8                     0.002%            0.000%
216           W    8                     0.002%            0.000%
184           W    8                     0.002%            0.000%
176           W    8                     0.002%            0.000%
848           W    7                     0.002%            0.000%
760           W    7                     0.002%            0.000%
376           W    7                     0.002%            0.000%
368           W    7                     0.002%            0.000%
272           W    7                     0.002%            0.000%
168           W    7                     0.002%            0.000%
864           W    6                     0.002%            0.000%
792           W    6                     0.002%            0.000%
784           W    6                     0.002%            0.000%
560           W    6                     0.002%            0.000%
488           W    6                     0.002%            0.000%
480           W    6                     0.002%            0.000%
47            W    6                     0.002%            0.000%
464           W    6                     0.002%            0.000%
248           W    6                     0.002%            0.000%
944           W    5                     0.001%            0.000%
840           W    5                     0.001%            0.000%
816           W    5                     0.001%            0.000%
800           W    5                     0.001%            0.000%
672           W    5                     0.001%            0.000%
592           W    5                     0.001%            0.000%
54            W    5                     0.001%            0.000%
53            W    5                     0.001%            0.000%
52            W    5                     0.001%            0.000%
520           W    5                     0.001%            0.000%
51            W    5                     0.001%            0.000%
512           W    5                     0.001%            0.000%
448           W    5                     0.001%            0.000%
440           W    5                     0.001%            0.000%
312           W    5                     0.001%            0.000%
304           W    5                     0.001%            0.000%
1000          W    5                     0.001%            0.000%
664           W    4                     0.001%            0.000%
608           W    4                     0.001%            0.000%
600           W    4                     0.001%            0.000%
576           W    4                     0.001%            0.000%
552           W    4                     0.001%            0.000%
536           W    4                     0.001%            0.000%
504           W    4                     0.001%            0.000%
880           W    3                     0.001%            0.000%
696           W    3                     0.001%            0.000%
648           W    3                     0.001%            0.000%
63            W    3                     0.001%            0.000%
496           W    3                     0.001%            0.000%
456           W    3                     0.001%            0.000%
264           W    3                     0.001%            0.000%
808           W    2                     0.001%            0.000%
58            W    2                     0.001%            0.000%
50            W    2                     0.001%            0.000%
49            W    2                     0.001%            0.000%
62            W    1                     0.000%            0.000%
61            W    1                     0.000%            0.000%
60            W    1                     0.000%            0.000%
59            W    1                     0.000%            0.000%
57            W    1                     0.000%            0.000%
55            W    1                     0.000%            0.000%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 7436801        [ 94.914%]
Total write I/Os: 398503         [  5.086%]
Total read sectors : 271823977   [ 44.206%,  132726.551MB]
Total write sectors: 343085038   [ 55.794%,  167521.991MB]
