Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
264           W    3                     0.003%            0.003%
224           W    3                     0.003%            0.003%
1000          W    3                     0.003%            0.003%
912           W    2                     0.002%            0.002%
856           W    2                     0.002%            0.002%
752           W    2                     0.002%            0.002%
696           W    2                     0.002%            0.002%
680           W    2                     0.002%            0.002%
672           W    2                     0.002%            0.002%
656           W    2                     0.002%            0.002%
552           W    2                     0.002%            0.002%
520           W    2                     0.002%            0.002%
464           W    2                     0.002%            0.002%
440           W    2                     0.002%            0.002%
384           W    2                     0.002%            0.002%
376           W    2                     0.002%            0.002%
344           W    2                     0.002%            0.002%
32            R    2                    14.286%            0.002%
312           W    2                     0.002%            0.002%
288           W    2                     0.002%            0.002%
1008          W    2                     0.002%            0.002%
808           W    1                     0.001%            0.001%
704           W    1                     0.001%            0.001%
648           W    1                     0.001%            0.001%
616           W    1                     0.001%            0.001%
608           W    1                     0.001%            0.001%
57            W    1                     0.001%            0.001%
560           W    1                     0.001%            0.001%
544           W    1                     0.001%            0.001%
536           W    1                     0.001%            0.001%
512           W    1                     0.001%            0.001%
496           W    1                     0.001%            0.001%
480           W    1                     0.001%            0.001%
400           W    1                     0.001%            0.001%
39            W    1                     0.001%            0.001%
392           W    1                     0.001%            0.001%
360           W    1                     0.001%            0.001%
336           W    1                     0.001%            0.001%
320           W    1                     0.001%            0.001%
240           W    1                     0.001%            0.001%
208           W    1                     0.001%            0.001%
136           W    1                     0.001%            0.001%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 14             [  0.014%]
Total write I/Os: 99266          [ 99.986%]
Total read sectors : 118         [  0.000%,       0.058MB]
Total write sectors: 89816156    [100.000%,   43855.545MB]
