Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
936           W    7                     0.007%            0.007%
848           W    7                     0.007%            0.007%
832           W    7                     0.007%            0.007%
800           W    7                     0.007%            0.007%
760           W    7                     0.007%            0.007%
744           W    7                     0.007%            0.007%
328           W    7                     0.007%            0.007%
20            W    7                     0.007%            0.007%
184           W    7                     0.007%            0.007%
976           W    6                     0.006%            0.006%
912           W    6                     0.006%            0.006%
784           W    6                     0.006%            0.006%
40            W    6                     0.006%            0.006%
312           W    6                     0.006%            0.006%
30            W    6                     0.006%            0.006%
296           W    6                     0.006%            0.006%
28            W    6                     0.006%            0.006%
152           W    6                     0.006%            0.006%
872           W    5                     0.005%            0.005%
424           W    5                     0.005%            0.005%
29            W    5                     0.005%            0.005%
264           W    5                     0.005%            0.005%
248           W    5                     0.005%            0.005%
18            W    5                     0.005%            0.005%
8             R    4                    40.000%            0.004%
672           W    4                     0.004%            0.004%
584           W    4                     0.004%            0.004%
344           W    4                     0.004%            0.004%
304           W    4                     0.004%            0.004%
272           W    4                     0.004%            0.004%
1             R    4                    40.000%            0.004%
1000          W    4                     0.004%            0.004%
992           W    3                     0.003%            0.003%
864           W    3                     0.003%            0.003%
840           W    3                     0.003%            0.003%
736           W    3                     0.003%            0.003%
728           W    3                     0.003%            0.003%
720           W    3                     0.003%            0.003%
56            W    3                     0.003%            0.003%
376           W    3                     0.003%            0.003%
368           W    3                     0.003%            0.003%
360           W    3                     0.003%            0.003%
352           W    3                     0.003%            0.003%
33            W    3                     0.003%            0.003%
224           W    3                     0.003%            0.003%
160           W    3                     0.003%            0.003%
136           W    3                     0.003%            0.003%
856           W    2                     0.002%            0.002%
768           W    2                     0.002%            0.002%
752           W    2                     0.002%            0.002%
72            W    2                     0.002%            0.002%
696           W    2                     0.002%            0.002%
656           W    2                     0.002%            0.002%
648           W    2                     0.002%            0.002%
640           W    2                     0.002%            0.002%
632           W    2                     0.002%            0.002%
592           W    2                     0.002%            0.002%
552           W    2                     0.002%            0.002%
544           W    2                     0.002%            0.002%
528           W    2                     0.002%            0.002%
496           W    2                     0.002%            0.002%
35            W    2                     0.002%            0.002%
32            R    2                    20.000%            0.002%
288           W    2                     0.002%            0.002%
240           W    2                     0.002%            0.002%
208           W    2                     0.002%            0.002%
960           W    1                     0.001%            0.001%
920           W    1                     0.001%            0.001%
880           W    1                     0.001%            0.001%
808           W    1                     0.001%            0.001%
792           W    1                     0.001%            0.001%
712           W    1                     0.001%            0.001%
688           W    1                     0.001%            0.001%
680           W    1                     0.001%            0.001%
664           W    1                     0.001%            0.001%
624           W    1                     0.001%            0.001%
616           W    1                     0.001%            0.001%
608           W    1                     0.001%            0.001%
560           W    1                     0.001%            0.001%
536           W    1                     0.001%            0.001%
512           W    1                     0.001%            0.001%
49            W    1                     0.001%            0.001%
488           W    1                     0.001%            0.001%
480           W    1                     0.001%            0.001%
472           W    1                     0.001%            0.001%
456           W    1                     0.001%            0.001%
44            W    1                     0.001%            0.001%
432           W    1                     0.001%            0.001%
42            W    1                     0.001%            0.001%
41            W    1                     0.001%            0.001%
400           W    1                     0.001%            0.001%
384           W    1                     0.001%            0.001%
36            W    1                     0.001%            0.001%
34            W    1                     0.001%            0.001%
336           W    1                     0.001%            0.001%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 10             [  0.010%]
Total write I/Os: 97168          [ 99.990%]
Total read sectors : 100         [  0.000%,       0.049MB]
Total write sectors: 88061546    [100.000%,   42998.802MB]
