Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
120           W    68                    0.033%            0.015%
112           W    68                    0.033%            0.015%
448           R    62                    0.025%            0.014%
27            W    61                    0.029%            0.013%
2             W    58                    0.028%            0.013%
10            W    54                    0.026%            0.012%
96            W    53                    0.026%            0.012%
20            W    52                    0.025%            0.011%
736           W    51                    0.025%            0.011%
1             W    47                    0.023%            0.010%
504           W    45                    0.022%            0.010%
744           W    43                    0.021%            0.009%
984           W    42                    0.020%            0.009%
56            W    41                    0.020%            0.009%
19            W    39                    0.019%            0.009%
872           W    36                    0.017%            0.008%
30            W    35                    0.017%            0.008%
144           W    35                    0.017%            0.008%
960           W    34                    0.016%            0.007%
904           W    34                    0.016%            0.007%
752           W    34                    0.016%            0.007%
1008          W    34                    0.016%            0.007%
31            W    33                    0.016%            0.007%
920           W    30                    0.014%            0.007%
768           W    29                    0.014%            0.006%
48            W    29                    0.014%            0.006%
376           R    28                    0.011%            0.006%
33            W    27                    0.013%            0.006%
968           W    25                    0.012%            0.006%
88            W    24                    0.012%            0.005%
400           W    24                    0.012%            0.005%
18            W    24                    0.012%            0.005%
17            W    24                    0.012%            0.005%
928           W    23                    0.011%            0.005%
784           W    23                    0.011%            0.005%
384           R    23                    0.009%            0.005%
344           R    23                    0.009%            0.005%
29            W    23                    0.011%            0.005%
320           R    22                    0.009%            0.005%
264           R    22                    0.009%            0.005%
584           W    21                    0.010%            0.005%
28            W    21                    0.010%            0.005%
128           W    19                    0.009%            0.004%
9             W    18                    0.009%            0.004%
5             W    18                    0.009%            0.004%
336           R    18                    0.007%            0.004%
312           R    18                    0.007%            0.004%
296           R    18                    0.007%            0.004%
72            W    17                    0.008%            0.004%
392           R    17                    0.007%            0.004%
34            W    17                    0.008%            0.004%
280           R    17                    0.007%            0.004%
272           R    17                    0.007%            0.004%
80            W    15                    0.007%            0.003%
7             W    15                    0.007%            0.003%
480           R    15                    0.006%            0.003%
472           R    15                    0.006%            0.003%
416           R    15                    0.006%            0.003%
35            W    15                    0.007%            0.003%
432           R    14                    0.006%            0.003%
424           R    14                    0.006%            0.003%
400           R    14                    0.006%            0.003%
328           R    14                    0.006%            0.003%
36            W    13                    0.006%            0.003%
304           R    13                    0.005%            0.003%
4             W    12                    0.006%            0.003%
464           R    12                    0.005%            0.003%
440           R    12                    0.005%            0.003%
40            W    12                    0.006%            0.003%
352           R    12                    0.005%            0.003%
6             W    11                    0.005%            0.002%
368           R    11                    0.004%            0.002%
13            W    11                    0.005%            0.002%
38            W    10                    0.005%            0.002%
288           R    10                    0.004%            0.002%
496           R    9                     0.004%            0.002%
360           R    9                     0.004%            0.002%
14            W    9                     0.004%            0.002%
760           W    8                     0.004%            0.002%
408           R    8                     0.003%            0.002%
15            W    8                     0.004%            0.002%
12            W    8                     0.004%            0.002%
488           R    7                     0.003%            0.002%
456           R    7                     0.003%            0.002%
528           W    6                     0.003%            0.001%
440           W    6                     0.003%            0.001%
43            W    6                     0.003%            0.001%
42            W    6                     0.003%            0.001%
41            W    6                     0.003%            0.001%
376           W    6                     0.003%            0.001%
992           W    5                     0.002%            0.001%
832           W    5                     0.002%            0.001%
728           W    5                     0.002%            0.001%
696           W    5                     0.002%            0.001%
392           W    5                     0.002%            0.001%
368           W    5                     0.002%            0.001%
320           W    5                     0.002%            0.001%
304           W    5                     0.002%            0.001%
256           W    5                     0.002%            0.001%
184           W    5                     0.002%            0.001%
160           W    5                     0.002%            0.001%
944           W    4                     0.002%            0.001%
936           W    4                     0.002%            0.001%
912           W    4                     0.002%            0.001%
888           W    4                     0.002%            0.001%
880           W    4                     0.002%            0.001%
776           W    4                     0.002%            0.001%
672           W    4                     0.002%            0.001%
640           W    4                     0.002%            0.001%
560           W    4                     0.002%            0.001%
552           W    4                     0.002%            0.001%
496           W    4                     0.002%            0.001%
488           W    4                     0.002%            0.001%
472           W    4                     0.002%            0.001%
39            W    4                     0.002%            0.001%
328           W    4                     0.002%            0.001%
312           W    4                     0.002%            0.001%
280           W    4                     0.002%            0.001%
1             R    4                     0.002%            0.001%
152           W    4                     0.002%            0.001%
976           W    3                     0.001%            0.001%
808           W    3                     0.001%            0.001%
688           W    3                     0.001%            0.001%
664           W    3                     0.001%            0.001%
648           W    3                     0.001%            0.001%
632           W    3                     0.001%            0.001%
624           W    3                     0.001%            0.001%
576           W    3                     0.001%            0.001%
520           W    3                     0.001%            0.001%
512           W    3                     0.001%            0.001%
504           R    3                     0.001%            0.001%
480           W    3                     0.001%            0.001%
45            W    3                     0.001%            0.001%
44            W    3                     0.001%            0.001%
384           W    3                     0.001%            0.001%
344           W    3                     0.001%            0.001%
336           W    3                     0.001%            0.001%
224           W    3                     0.001%            0.001%
848           W    2                     0.001%            0.000%
840           W    2                     0.001%            0.000%
824           W    2                     0.001%            0.000%
792           W    2                     0.001%            0.000%
720           W    2                     0.001%            0.000%
712           W    2                     0.001%            0.000%
704           W    2                     0.001%            0.000%
608           W    2                     0.001%            0.000%
600           W    2                     0.001%            0.000%
568           W    2                     0.001%            0.000%
544           W    2                     0.001%            0.000%
464           W    2                     0.001%            0.000%
456           W    2                     0.001%            0.000%
448           W    2                     0.001%            0.000%
37            W    2                     0.001%            0.000%
352           W    2                     0.001%            0.000%
272           W    2                     0.001%            0.000%
264           W    2                     0.001%            0.000%
232           W    2                     0.001%            0.000%
216           W    2                     0.001%            0.000%
200           W    2                     0.001%            0.000%
192           W    2                     0.001%            0.000%
1000          W    2                     0.001%            0.000%
864           W    1                     0.000%            0.000%
856           W    1                     0.000%            0.000%
816           W    1                     0.000%            0.000%
800           W    1                     0.000%            0.000%
680           W    1                     0.000%            0.000%
656           W    1                     0.000%            0.000%
61            W    1                     0.000%            0.000%
616           W    1                     0.000%            0.000%
592           W    1                     0.000%            0.000%
47            W    1                     0.000%            0.000%
46            W    1                     0.000%            0.000%
360           W    1                     0.000%            0.000%
296           W    1                     0.000%            0.000%
288           W    1                     0.000%            0.000%
248           W    1                     0.000%            0.000%
208           W    1                     0.000%            0.000%
168           W    1                     0.000%            0.000%
136           W    1                     0.000%            0.000%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 245858         [ 54.233%]
Total write I/Os: 207476         [ 45.767%]
Total read sectors : 31469076    [ 14.965%,   15365.760MB]
Total write sectors: 178819345   [ 85.035%,   87314.133MB]
