Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
31            W    102                   0.023%            0.002%
4             W    98                    0.022%            0.002%
736           W    97                    0.021%            0.002%
14            W    91                    0.020%            0.002%
33            W    90                    0.020%            0.002%
35            W    88                    0.019%            0.002%
23            W    74                    0.016%            0.002%
15            W    74                    0.016%            0.002%
12            W    70                    0.015%            0.001%
34            W    69                    0.015%            0.001%
1             W    68                    0.015%            0.001%
136           W    68                    0.015%            0.001%
36            W    65                    0.014%            0.001%
22            W    64                    0.014%            0.001%
424           W    62                    0.014%            0.001%
128           W    60                    0.013%            0.001%
768           W    55                    0.012%            0.001%
21            W    55                    0.012%            0.001%
7             W    54                    0.012%            0.001%
9             W    49                    0.011%            0.001%
6             W    49                    0.011%            0.001%
5             W    49                    0.011%            0.001%
37            W    47                    0.010%            0.001%
38            W    43                    0.010%            0.001%
784           W    42                    0.009%            0.001%
40            W    42                    0.009%            0.001%
17            W    41                    0.009%            0.001%
728           W    39                    0.009%            0.001%
39            W    39                    0.009%            0.001%
720           W    38                    0.008%            0.001%
11            W    38                    0.008%            0.001%
392           W    37                    0.008%            0.001%
48            W    35                    0.008%            0.001%
192           W    31                    0.007%            0.001%
10            W    31                    0.007%            0.001%
752           W    30                    0.007%            0.001%
712           W    29                    0.006%            0.001%
18            W    28                    0.006%            0.001%
264           W    27                    0.006%            0.001%
2             W    25                    0.006%            0.001%
20            W    24                    0.005%            0.000%
88            W    23                    0.005%            0.000%
72            W    23                    0.005%            0.000%
19            W    22                    0.005%            0.000%
152           W    22                    0.005%            0.000%
976           W    21                    0.005%            0.000%
600           W    21                    0.005%            0.000%
45            W    21                    0.005%            0.000%
432           W    21                    0.005%            0.000%
80            W    20                    0.004%            0.000%
776           W    20                    0.004%            0.000%
41            W    20                    0.004%            0.000%
160           W    20                    0.004%            0.000%
968           W    19                    0.004%            0.000%
928           W    18                    0.004%            0.000%
872           W    18                    0.004%            0.000%
760           W    18                    0.004%            0.000%
46            W    18                    0.004%            0.000%
42            W    18                    0.004%            0.000%
984           W    17                    0.004%            0.000%
824           W    17                    0.004%            0.000%
680           W    17                    0.004%            0.000%
296           W    17                    0.004%            0.000%
328           W    16                    0.004%            0.000%
288           W    16                    0.004%            0.000%
256           W    16                    0.004%            0.000%
104           W    16                    0.004%            0.000%
224           W    15                    0.003%            0.000%
44            W    14                    0.003%            0.000%
960           W    13                    0.003%            0.000%
56            W    13                    0.003%            0.000%
53            W    13                    0.003%            0.000%
352           W    13                    0.003%            0.000%
248           W    13                    0.003%            0.000%
1008          W    13                    0.003%            0.000%
880           W    12                    0.003%            0.000%
624           W    12                    0.003%            0.000%
616           W    12                    0.003%            0.000%
520           W    12                    0.003%            0.000%
480           W    12                    0.003%            0.000%
992           W    11                    0.002%            0.000%
856           W    11                    0.002%            0.000%
808           W    11                    0.002%            0.000%
584           W    11                    0.002%            0.000%
49            W    11                    0.002%            0.000%
47            W    11                    0.002%            0.000%
464           W    11                    0.002%            0.000%
184           W    11                    0.002%            0.000%
168           W    11                    0.002%            0.000%
144           W    11                    0.002%            0.000%
832           W    10                    0.002%            0.000%
792           W    10                    0.002%            0.000%
696           W    10                    0.002%            0.000%
43            W    10                    0.002%            0.000%
376           W    10                    0.002%            0.000%
344           W    10                    0.002%            0.000%
280           W    10                    0.002%            0.000%
240           W    10                    0.002%            0.000%
944           W    9                     0.002%            0.000%
912           W    9                     0.002%            0.000%
864           W    9                     0.002%            0.000%
848           W    9                     0.002%            0.000%
840           W    9                     0.002%            0.000%
592           W    9                     0.002%            0.000%
560           W    9                     0.002%            0.000%
368           W    9                     0.002%            0.000%
272           W    9                     0.002%            0.000%
1             R    9                     0.000%            0.000%
816           W    8                     0.002%            0.000%
688           W    8                     0.002%            0.000%
544           W    8                     0.002%            0.000%
384           W    8                     0.002%            0.000%
336           W    8                     0.002%            0.000%
320           W    8                     0.002%            0.000%
208           W    8                     0.002%            0.000%
176           W    8                     0.002%            0.000%
1000          W    8                     0.002%            0.000%
936           W    7                     0.002%            0.000%
704           W    7                     0.002%            0.000%
672           W    7                     0.002%            0.000%
664           W    7                     0.002%            0.000%
632           W    7                     0.002%            0.000%
536           W    7                     0.002%            0.000%
52            W    7                     0.002%            0.000%
488           W    7                     0.002%            0.000%
472           W    7                     0.002%            0.000%
440           W    7                     0.002%            0.000%
312           W    7                     0.002%            0.000%
232           W    7                     0.002%            0.000%
800           W    6                     0.001%            0.000%
640           W    6                     0.001%            0.000%
608           W    6                     0.001%            0.000%
568           W    6                     0.001%            0.000%
528           W    6                     0.001%            0.000%
512           W    6                     0.001%            0.000%
50            W    6                     0.001%            0.000%
504           W    6                     0.001%            0.000%
496           W    6                     0.001%            0.000%
456           W    6                     0.001%            0.000%
304           W    6                     0.001%            0.000%
216           W    6                     0.001%            0.000%
200           W    6                     0.001%            0.000%
656           W    5                     0.001%            0.000%
648           W    5                     0.001%            0.000%
57            W    5                     0.001%            0.000%
552           W    5                     0.001%            0.000%
61            W    4                     0.001%            0.000%
58            W    4                     0.001%            0.000%
54            W    4                     0.001%            0.000%
51            W    4                     0.001%            0.000%
448           W    4                     0.001%            0.000%
360           W    4                     0.001%            0.000%
62            W    3                     0.001%            0.000%
60            W    3                     0.001%            0.000%
59            W    3                     0.001%            0.000%
55            W    3                     0.001%            0.000%
63            W    2                     0.000%            0.000%
576           W    2                     0.000%            0.000%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 4478312        [ 90.821%]
Total write I/Os: 452625         [  9.179%]
Total read sectors : 163071849   [ 29.493%,   79624.926MB]
Total write sectors: 389841175   [ 70.507%,  190352.136MB]
