Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/sdb/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
704           W    4                     0.001%            0.001%
600           W    4                     0.001%            0.001%
552           W    4                     0.001%            0.001%
544           W    4                     0.001%            0.001%
528           W    4                     0.001%            0.001%
520           W    4                     0.001%            0.001%
440           W    4                     0.001%            0.001%
400           W    4                     0.001%            0.001%
336           W    4                     0.001%            0.001%
1             R    4                    40.000%            0.001%
176           W    4                     0.001%            0.001%
168           W    4                     0.001%            0.001%
160           W    4                     0.001%            0.001%
960           W    3                     0.001%            0.001%
864           W    3                     0.001%            0.001%
848           W    3                     0.001%            0.001%
720           W    3                     0.001%            0.001%
688           W    3                     0.001%            0.001%
616           W    3                     0.001%            0.001%
376           W    3                     0.001%            0.001%
352           W    3                     0.001%            0.001%
344           W    3                     0.001%            0.001%
312           W    3                     0.001%            0.001%
296           W    3                     0.001%            0.001%
272           W    3                     0.001%            0.001%
264           W    3                     0.001%            0.001%
208           W    3                     0.001%            0.001%
144           W    3                     0.001%            0.001%
888           W    2                     0.001%            0.001%
576           W    2                     0.001%            0.001%
568           W    2                     0.001%            0.001%
472           W    2                     0.001%            0.001%
448           W    2                     0.001%            0.001%
392           W    2                     0.001%            0.001%
368           W    2                     0.001%            0.001%
32            R    2                    20.000%            0.001%
232           W    2                     0.001%            0.001%
224           W    2                     0.001%            0.001%
136           W    2                     0.001%            0.001%
880           W    1                     0.000%            0.000%
584           W    1                     0.000%            0.000%
536           W    1                     0.000%            0.000%
464           W    1                     0.000%            0.000%
432           W    1                     0.000%            0.000%
424           W    1                     0.000%            0.000%
38            W    1                     0.000%            0.000%
360           W    1                     0.000%            0.000%
328           W    1                     0.000%            0.000%
320           W    1                     0.000%            0.000%
304           W    1                     0.000%            0.000%
280           W    1                     0.000%            0.000%
248           W    1                     0.000%            0.000%
216           W    1                     0.000%            0.000%
152           W    1                     0.000%            0.000%
128           W    1                     0.000%            0.000%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 10             [  0.004%]
Total write I/Os: 280810         [ 99.996%]
Total read sectors : 100         [  0.000%,       0.049MB]
Total write sectors: 251699564   [100.000%,  122900.178MB]
