procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 2 24       900156     52562920        15380      7985632    0    0 302115     0 46360 55034   7   3  25  64   0 2018-09-25 09:34:54
 2 23       900156     51498512        15388      8913060    0    0 306184    19 38934 55934   7   4  27  62   0 2018-09-25 09:34:57
 2 23       900156     50574092        15396      9836972    0    0 304772    13 37668 55503   7   4  35  54   0 2018-09-25 09:35:00
 3 22       900156     49659012        15428     10751704    0    0 302512   569 46049 55369   7   4  50  39   0 2018-09-25 09:35:03
 3 22       900156     49100672        15436     11312280    0    0 185923    43 87189 35114   5   3  45  46   0 2018-09-25 09:35:06
 4 21       900156     48193844        15436     12221872    0    0 301219     0 51057 55693   8   4  47  42   0 2018-09-25 09:35:09
 0 25       900156     47365396        15448     13031348    0    0 267655     8 47426 50042   7   4  49  41   0 2018-09-25 09:35:12
 3 22       900156     46571448        15452     13689048    0    0 219117     0 28123 41510   6   3  51  41   0 2018-09-25 09:35:15
 4 21       900156     45655944        15460     14603600    0    0 303884    32 31364 56331   8   4  51  38   0 2018-09-25 09:35:18
 4 21       900156     44658268        15460     15512364    0    0 302493     0 29299 56550   8   4  47  42   0 2018-09-25 09:35:21
 3 22       900156     43751348        15468     16418896    0    0 301276    12 27520 56623   8   4  51  38   0 2018-09-25 09:35:24
 2 23       900156     42776224        15468     17332548    0    0 303807     0 34310 57104   8   4  51  38   0 2018-09-25 09:35:27
 3 22       900156     41864308        15476     18245504    0    0 303507     9 27417 57591   8   4  51  37   0 2018-09-25 09:35:30
 2 23       900156     40957908        15476     19154028    0    0 302501   549 27750 57588   7   3  49  40   0 2018-09-25 09:35:33
 2 23       900156     40065464        15484     20043352    0    0 296901    37 30487 56938   8   3  37  51   0 2018-09-25 09:35:36
 3 22       900156     39133852        15764     20938292    0    0 297945     0 31621 57360   9   4  35  52   0 2018-09-25 09:35:39
 1 24       900156     38212916        15772     21833680    0    0 298073     8 29089 57550   9   4  43  44   0 2018-09-25 09:35:42
 2 23       900156     37122344        15772     22737144    0    0 300769     0 30322 58068   8   4  40  48   0 2018-09-25 09:35:45
 3 22       900156     36227464        15780     23631316    0    0 298349    32 28425 57931   8   4  46  42   0 2018-09-25 09:35:48
 3 23       900156     35329788        15780     24527148    0    0 298444     0 32854 58331   9   4  32  55   0 2018-09-25 09:35:51
 2 23       900156     34430436        15788     25425692    0    0 299248    12 28957 58353   9   5  50  36   0 2018-09-25 09:35:54
 2 23       900156     33536880        15788     26320744    0    0 298324     0 26798 58570   9   4  51  36   0 2018-09-25 09:35:57
 3 22       900156     32650044        15796     27206240    0    0 295165    11 30850 58728  10   4  41  45   0 2018-09-25 09:36:00
 3 23       900156     31765104        15796     28090200    0    0 294463    19 32491 58623   9   4  34  53   0 2018-09-25 09:36:03
 3 22       900156     31068500        15804     28785600    0    0 231889    77 31478 47324   7   3  40  50   0 2018-09-25 09:36:06
 5 21       900156     30183168        15804     29671888    0    0 295293     0 33957 59066   9   4  30  57   0 2018-09-25 09:36:09
 6 19       900156     29295500        15812     30557592    0    0 295001    27 31479 59515  10   4  39  47   0 2018-09-25 09:36:12
 5 20       900156     28415988        15812     31435760    0    0 293460     0 31585 59579  10   4  35  51   0 2018-09-25 09:36:15
 3 22       900156     27532748        15820     32319216    0    0 294063   355 38431 59985  10   4  27  59   0 2018-09-25 09:36:18
 4 21       900156     26648408        15828     33203940    0    0 294449    24 36291 60169  10   5  30  55   0 2018-09-25 09:36:21
 2 23       900156     25768544        15828     34081868    0    0 293264     0 33243 60278  10   4  32  54   0 2018-09-25 09:36:24
 4 22       900156     24888860        15836     34961836    0    0 293075    65 34676 60528  10   4  27  59   0 2018-09-25 09:36:27
 5 20       900156     24009788        15836     35839600    0    0 292415     0 37491 60793  11   4  29  56   0 2018-09-25 09:36:30
 3 22       900156     23135332        15844     36715580    0    0 291575    29 31553 60789  11   4  38  47   0 2018-09-25 09:36:33
 4 21       900156     22433768        15844     37423696    0    0 236275    10 25374 49979   8   3  50  38   0 2018-09-25 09:36:36
 5 21       900156     21560840        15852     38297416    0    0 291147    11 36209 61452  11   5  25  60   0 2018-09-25 09:36:39
 1 24       900156     20684872        15852     39171020    0    0 291077   132 36694 62210  11   5  32  52   0 2018-09-25 09:36:42
 6 20       900156     19811800        15860     40044360    0    0 291084    24 34054 61945  11   4  30  55   0 2018-09-25 09:36:45
 2 23       900156     18941824        15860     40913456    0    0 289803    57 35006 62190  11   4  28  57   0 2018-09-25 09:36:48
 3 22       900156     18083580        15868     41771924    0    0 286457   172 34357 61877  12   5  34  49   0 2018-09-25 09:36:51
 5 20       900156     17225276        15868     42628012    0    0 284968     0 34294 62250  12   5  34  49   0 2018-09-25 09:36:54
 1  0       900156     18227744        15876     43356516    0    0 245868    16 30176 54042  11   4  41  45   0 2018-09-25 09:36:57
 2  0       900156     18197444        18080     43364924    0    0  2937     8 3072 4196   3   2  94   1   0 2018-09-25 09:37:00
 2  0       900156     18209004        18608     43372700    0    0  2665    85 2717 3940   4   1  94   1   0 2018-09-25 09:37:03
 1  0       900156     36351580          868     25233700    0    0  2399   622 2105 3067   1   4  92   3   0 2018-09-25 09:37:06
 1  0       900156     59145484          876      2440820    0    0     3    11 1692 2981   0   4  96   0   0 2018-09-25 09:37:09
 0  1       900156     61240880         3888       356060    0    0  5363    19 2243 3007   1   1  92   6   0 2018-09-25 09:37:12
 0  1       900156     61178856         5988       383616    0    0  9247    68 2357 4971   2   1  95   3   0 2018-09-25 09:37:15
 1  1       900156     60937632         9128       392796    0    0  4223     0 3761 16890  10   1  88   2   0 2018-09-25 09:37:18
19  0       900156     60796696        11240       404168    0    0  4532   633 17435 7920   5   0  93   2   0 2018-09-25 09:37:21
 6  1       900156     60633276        12216       419440    0    0  5229    16 17284 10187  14   1  84   2   0 2018-09-25 09:37:24
 1  0       900156     60576832        12920       424584    0    0  1752   124 14578 15025  14   1  84   1   0 2018-09-25 09:37:27
 2 14       900156     60399452        15464       792528    0    0 118804  2036 14391 12210   7   1  80  13   0 2018-09-25 09:37:30
 1 24       900156     59054580        15464      1711220    0    0 300263    23 35253 48228   7   3  36  55   0 2018-09-25 09:37:33
 1 24       900156     58104064        15472      2657692    0    0 303211    21 32577 53764   6   3  28  62   0 2018-09-25 09:37:36
 1 25       900156     56965604        15472      3599152    0    0 304795     0 35440 54440   6   3  23  68   0 2018-09-25 09:37:39
 2 24       900156     56011380        15484      4548812    0    0 308193     8 36845 54760   6   3  22  69   0 2018-09-25 09:37:42
 3 22       900156     55063816        15484      5485916    0    0 307069  3204 127486 54987   7   4  22  67   0 2018-09-25 09:37:45
 1 24       900156     54124300        15492      6426908    0    0 307655    37 78555 55370   7   4  22  68   0 2018-09-25 09:37:48
 3 22       900156     53193264        15492      7359408    0    0 305816     0 49879 55389   7   3  25  64   0 2018-09-25 09:37:51
 2 23       900156     52236180        15500      8273504    0    0 301331    39 39346 55342   8   3  32  57   0 2018-09-25 09:37:54
 3 22       900156     51108524        15500      9194656    0    0 303503     0 30569 55109   7   3  42  47   0 2018-09-25 09:37:57
 3 22       900156     49975168        15508     10118420    0    0 305208   571 44683 55657   7   4  47  42   0 2018-09-25 09:38:00
 3 21       900156     49057308        15516     11036384    0    0 303479     0 41955 55591   8   3  51  38   0 2018-09-25 09:38:03
 1 24       900156     48546300        15524     11545588    0    0 168577    37 83335 31990   5   3  54  38   0 2018-09-25 09:38:06
 2 23       900156     47625196        15536     12468584    0    0 306553    11 46710 56162   7   4  51  38   0 2018-09-25 09:38:09
 2 23       900156     46721984        15536     13373816    0    0 300191     0 36383 55758   8   4  43  45   0 2018-09-25 09:38:12
 2 24       900156     45714004        15544     14286024    0    0 302967     8 34322 56239   8   4  38  51   0 2018-09-25 09:38:15
13  0       900156     44796360        15544     15203544    0    0 304760     0 27518 56668   7   4  51  38   0 2018-09-25 09:38:18
 1 24       900156     43889060        15552     16112200    0    0 302219    31 27900 56739   8   4  48  41   0 2018-09-25 09:38:21
 4 21       900156     42984124        15552     17016888    0    0 300988     0 29453 56730   8   4  44  45   0 2018-09-25 09:38:24
 4 22       900156     42079660        15560     17922044    0    0 301088    15 28141 56963   8   4  49  39   0 2018-09-25 09:38:27
 5 22       900156     41170764        15560     18828900    0    0 302245    19 28851 57735   8   4  47  42   0 2018-09-25 09:38:30
 3 22       900156     40267132        15568     19731208    0    0 300425    17 29987 57181   8   4  40  49   0 2018-09-25 09:38:33
 2 23       900156     39363380        15568     20634632    0    0 300613    68 29434 57433   8   4  43  45   0 2018-09-25 09:38:36
 3 23       900156     38460112        15576     21536580    0    0 301256    21 27657 57781   8   4  50  38   0 2018-09-25 09:38:39
 5 20       900156     37560492        15576     22438348    0    0 299232     4 27327 57737   8   4  51  37   0 2018-09-25 09:38:42
 3 22       900156     36669184        15584     23328940    0    0 297199    16 28583 57778   9   4  46  41   0 2018-09-25 09:38:45
 5 20       900156     35776620        15584     24221628    0    0 297891     0 28921 57903   9   4  45  42   0 2018-09-25 09:38:48
 5 20       900156     34842204        15592     25117228    0    0 297973   359 35317 58319   9   4  40  47   0 2018-09-25 09:38:51
 4 21       900156     33950712        15600     26011052    0    0 297892    13 28756 58445   9   4  45  42   0 2018-09-25 09:38:54
 5 21       900156     33062032        15600     26898148    0    0 296012    64 31012 58493   9   4  39  48   0 2018-09-25 09:38:57
 5 20       900156     32183208        15608     27776160    0    0 292349    93 31575 58626  10   4  35  51   0 2018-09-25 09:39:00
 4 21       900156     31288756        15608     28665216    0    0 296595     0 34997 59231  10   5  34  52   0 2018-09-25 09:39:03
 2 23       900156     30799804        15616     29154932    0    0 162832    18 23846 34029   5   2  49  44   0 2018-09-25 09:39:06
 3 22       900156     30094660        15616     29862196    0    0 235681     0 27092 47774   7   4  45  44   0 2018-09-25 09:39:09
 3 23       900156     29207896        15624     30746708    0    0 295047    73 32342 59480  10   4  37  50   0 2018-09-25 09:39:12
 3 22       900156     28325516        15632     31629556    0    0 294003    11 26893 59487  10   4  51  36   0 2018-09-25 09:39:15
 3 22       900156     27448308        15632     32507552    0    0 292699     0 31380 59597  10   4  37  50   0 2018-09-25 09:39:18
 3 22       900156     26568620        15644     33387072    0    0 293187   485 35444 60363  10   4  27  59   0 2018-09-25 09:39:21
 3 22       900156     25692804        15644     34264880    0    0 291895     0 29663 60172  10   5  45  40   0 2018-09-25 09:39:24
 4 22       900156     24820796        15652     35141356    0    0 293477    16 33069 60603  10   5  38  47   0 2018-09-25 09:39:27
 3 22       900156     23946440        15652     36016636    0    0 290827     0 28025 60565  11   4  48  36   0 2018-09-25 09:39:30
 8 19       900156     23072736        15660     36890856    0    0 291427     8 31755 60759  11   5  40  44   0 2018-09-25 09:39:33
 3 23       900156     22577496        15660     37385024    0    0 164651     0 24623 35679   6   3  45  46   0 2018-09-25 09:39:36
 3 22       900156     21834252        15668     38128096    0    0 248479     9 29755 52762  10   4  41  45   0 2018-09-25 09:39:39
 3 22       900156     20965588        15668     38997092    0    0 289517     0 29675 61428  11   4  43  42   0 2018-09-25 09:39:42
 3 23       900156     20100904        15676     39864212    0    0 288268    13 34461 61431  11   4  30  54   0 2018-09-25 09:39:45
 3 22       900156     19089904        15676     40727356    0    0 288397     0 36332 61753  11   4  26  59   0 2018-09-25 09:39:48
 3 22       900156     18171012        15684     41592340    0    0 288259   455 33997 62067  12   5  36  47   0 2018-09-25 09:39:51
 3 22       900156     17310892        15692     42453124    0    0 286437    53 34508 62078  12   4  29  55   0 2018-09-25 09:39:54
 4 17       900156     16314872        15692     43317612    0    0 289180     0 36846 62715  11   5  25  59   0 2018-09-25 09:39:57
 2  0       900156     18186872        17968     43376848    0    0 22336    64 6013 8106   3   2  91   4   0 2018-09-25 09:40:00
 0  1       900156     18193232        18256     43379712    0    0   896     5 3030 4293   4   2  93   0   0 2018-09-25 09:40:03
 3  0       900156     29535428          868     32050044    0    0  1881   491 1946 3101   1   2  94   2   0 2018-09-25 09:40:06
 1  0       900156     52424944          868      9161296    0    0   233     0 1742 2940   0   4  95   0   0 2018-09-25 09:40:09
 1  1       900156     61250500         3244       353204    0    0  3895    25 1912 2857   0   2  95   3   0 2018-09-25 09:40:12
 0  2       900156     61179540         6180       382120    0    0 10735     1 2686 5091   2   1  94   3   0 2018-09-25 09:40:15
 4  1       900156     61013148         6808       388260    0    0  2243    67 3125 14049   7   0  89   3   0 2018-09-25 09:40:18
 1  3       900156     60881344        11540       396272    0    0  4087    20 8382 8740   9   0  87   4   0 2018-09-25 09:40:21
 2  0       900156     60711260        12132       406724    0    0  3700     9 13599 7391   9   1  88   3   0 2018-09-25 09:40:24
 8  1       900156     60620796        12552       420100    0    0  4357    75 31255 15894  18   1  80   1   0 2018-09-25 09:40:27
 0  1       900156     60554536        14560       426148    0    0  2568    85 10167 10284  11   1  87   2   0 2018-09-25 09:40:30
 1 25       900156     60002260        15784       976276    0    0 179623  2051 8748 13946   3   1  81  15   0 2018-09-25 09:40:33
 1 24       900156     59176240        15792      1623056    0    0 209901    55 33117 37875   4   2  29  65   0 2018-09-25 09:40:36
 1 24       900156     57961892        16072      2563892    0    0 302224     0 43977 53503   6   3  27  63   0 2018-09-25 09:40:39
 2 23       900156     56997080        16080      3518696    0    0 308428   163 41449 54712   6   3  21  70   0 2018-09-25 09:40:42
 3 23       900156     56051000        16084      4465380    0    0 307359  3545 38551 54569   6   3  19  72   0 2018-09-25 09:40:45
 2 23       900156     55105848        16092      5402376    0    0 305512    40 111914 54787   7   4  24  65   0 2018-09-25 09:40:48
 3 23       900156     54168092        16092      6339360    0    0 306504     0 66089 55649   7   3  25  65   0 2018-09-25 09:40:51
 3 22       900156     53236156        16100      7272056    0    0 306505    43 41784 55434   7   3  23  67   0 2018-09-25 09:40:54
 5 19       900156     52314056        16100      8197932    0    0 304136     0 32245 55203   7   4  35  54   0 2018-09-25 09:40:57
 2 23       900156     51388652        16108      9122388    0    0 305171     9 30891 55414   7   4  51  39   0 2018-09-25 09:41:00
 2 23       900156     50471508        16124     10040152    0    0 303093    17 109069 55529   8   5  47  40   0 2018-09-25 09:41:03
 1 24       900156     49338340        16124     10915964    0    0 290069   574 48788 53089   7   4  51  38   0 2018-09-25 09:41:06
 3 22       900156     48222828        16132     11838740    0    0 305604    17 32971 55813   7   4  51  38   0 2018-09-25 09:41:09
 4 22       900156     47314608        16136     12747928    0    0 302201     0 32253 55919   8   4  46  43   0 2018-09-25 09:41:12
 2 22       900156     46390052        16148     13660916    0    0 302921     9 29233 56027   7   3  43  46   0 2018-09-25 09:41:15
 2 23       900156     45477644        16148     14574540    0    0 303311     0 28946 56275   7   4  44  45   0 2018-09-25 09:41:18
 3 22       900156     44569068        16156     15483912    0    0 302572     9 27443 56564   8   4  51  37   0 2018-09-25 09:41:21
 2 23       900156     43660276        16160     16394980    0    0 302477     0 26953 56922   8   3  51  38   0 2018-09-25 09:41:24
 4 21       900156     42757204        16168     17298808    0    0 301101    40 29505 57241   8   4  41  48   0 2018-09-25 09:41:27
 2 26       900156     41858860        16168     18196900    0    0 298372   539 31446 56487   8   4  34  55   0 2018-09-25 09:41:30
 3 22       900156     40957608        16176     19097616    0    0 300151    28 31604 57193   8   4  38  50   0 2018-09-25 09:41:33
 4 20       900156     40055808        16184     19999096    0    0 300384    16 29701 57268   8   4  43  45   0 2018-09-25 09:41:36
 2 23       900156     39155812        16184     20898268    0    0 299312     0 32415 57445   9   4  37  50   0 2018-09-25 09:41:39
 6 21       900156     38259504        16192     21792288    0    0 297963     7 30172 57390   9   4  44  43   0 2018-09-25 09:41:42
 2 23       900156     37362644        16192     22687768    0    0 298131     0 33692 57677   9   5  37  49   0 2018-09-25 09:41:45
 4 22       900156     36468076        16200     23580776    0    0 297580     8 28487 57732   9   4  50  37   0 2018-09-25 09:41:48
 0 25       900156     35397284        16200     24477184    0    0 299163     0 29761 58284   9   4  48  38   0 2018-09-25 09:41:51
 1 24       900156     34503044        16208     25369444    0    0 297325    13 28291 58209   9   4  46  42   0 2018-09-25 09:41:54
 2 23       900156     33606280        16208     26267472    0    0 298909     0 30490 58777   9   4  39  48   0 2018-09-25 09:41:57
 1 24       900156     32715420        16216     27158384    0    0 296684    32 28976 58688   9   3  44  43   0 2018-09-25 09:42:00
 1 24       900156     31829276        16216     28043352    0    0 294893     7 30379 59287  10   4  40  46   0 2018-09-25 09:42:03
 4 21       900156     31183428        16224     28688920    0    0 215472   103 30069 43691   7   3  31  59   0 2018-09-25 09:42:06
 2 23       900156     30293008        16224     29580928    0    0 297037     0 36689 59523   9   4  24  63   0 2018-09-25 09:42:09
 4 22       900156     29404916        16232     30468040    0    0 295819    21 32799 59574  10   4  36  50   0 2018-09-25 09:42:12
 3 22       900156     28518392        16232     31352848    0    0 295001     0 33553 59707   9   4  31  55   0 2018-09-25 09:42:15
 5 20       900156     27638316        16240     32234848    0    0 293556    15 30887 59564  10   4  40  47   0 2018-09-25 09:42:18
 3 22       900156     26754736        16248     33116800    0    0 294309     8 33486 60220  10   4  35  51   0 2018-09-25 09:42:21
 2 23       900156     25869244        16248     34001452    0    0 294687     0 29519 60459  10   4  43  43   0 2018-09-25 09:42:24
 2 23       900156     24994244        16256     34876540    0    0 291541   419 27260 60141  10   4  49  36   0 2018-09-25 09:42:27
 4 21       900156     24127928        16256     35753328    0    0 292485     0 34682 60711  10   4  29  56   0 2018-09-25 09:42:30
 4 22       900156     23254056        16264     36623088    0    0 290244     9 36692 60752  11   5  36  48   0 2018-09-25 09:42:33
 1 24       900156     22571384        16264     37305644    0    0 226977   101 26428 48089   8   3  45  43   0 2018-09-25 09:42:36
 3 22       900156     21696856        16272     38179356    0    0 291467    15 30818 61741  11   4  39  46   0 2018-09-25 09:42:39
 5 20       900156     20833504        16272     39043464    0    0 288215    52 35143 61224  11   4  27  58   0 2018-09-25 09:42:42
 5 19       900156     19960616        16280     39913288    0    0 290469    23 36476 61807  11   4  22  62   0 2018-09-25 09:42:45
 4 22       900156     19092444        16280     40782004    0    0 288907     4 36773 61923  11   4  23  62   0 2018-09-25 09:42:48
 3 21       900156     18222292        16292     41650328    0    0 290056    11 38729 62366  11   5  22  62   0 2018-09-25 09:42:51
 5 20       900156     17350420        16292     42522388    0    0 289944     0 37753 62765  11   5  30  54   0 2018-09-25 09:42:54
 1  3       900156     16492132        16300     43374608    0    0 283759    39 34472 61992  12   4  31  53   0 2018-09-25 09:42:57
 1  0       900156     18188300        18528     43378496    0    0  4679     7 3737 4710   3   2  94   1   0 2018-09-25 09:43:00
 1  0       900156     18183856        18940     43384180    0    0  1944    76 2885 3929   4   2  94   1   0 2018-09-25 09:43:03
 1  0       900156     32309748          764     29274752    0    0  1285   786 1975 3097   1   3  94   2   0 2018-09-25 09:43:06
 1  0       900156     55877764          884      5709220    0    0    44     0 1737 2980   0   4  96   0   0 2018-09-25 09:43:09
 0  1       900156     61242188         3800       356284    0    0  5265    12 2330 3105   1   2  93   4   0 2018-09-25 09:43:12
 0  1       900156     61177388         6004       383476    0    0  9500    71 2553 5466   2   1  94   4   0 2018-09-25 09:43:15
 2  1       900156     60952360         9564       392884    0    0  4232     0 7418 16848  10   1  87   2   0 2018-09-25 09:43:18
 8  0       900156     60709516        11632       403496    0    0  4568    24 17233 9317  12   1  85   2   0 2018-09-25 09:43:21
 9  0       900156     60648308        12176       418428    0    0  4937    13 29430 15837  16   1  82   2   0 2018-09-25 09:43:24
 0  1       900156     60630052        12824       423716    0    0  1777   224 5523 9180   8   0  88   4   0 2018-09-25 09:43:27
 1 15       900156     60674552        15432       653416    0    0 73286  2272 7826 11971   6   1  87   7   0 2018-09-25 09:43:30
 4 23       900156     59192380        15440      1594660    0    0 308640   104 29659 42483   6   3  49  42   0 2018-09-25 09:43:33
 3 23       900156     58234172        15448      2529408    0    0 299575    22 34901 53027   6   3  36  55   0 2018-09-25 09:43:36
 1 25       900156     57281316        15448      3482888    0    0 307531     0 32477 54467   6   3  35  57   0 2018-09-25 09:43:39
 3 23       900156     56333708        15456      4412172    0    0 301687   499 31012 54452   7   3  37  53   0 2018-09-25 09:43:42
 2 23       900156     55274316        15456      5350540    0    0 306100  2872 133639 55320   7   5  28  61   0 2018-09-25 09:43:45
 1 24       900156     54184792        15464      6284680    0    0 306555    35 68992 55151   6   3  26  64   0 2018-09-25 09:43:48
 2 23       900156     53271876        15468      7225168    0    0 308424     0 48194 55738   7   3  23  68   0 2018-09-25 09:43:51
 1 24       900156     52340236        15476      8158824    0    0 306497    24 50276 55467   7   4  20  70   0 2018-09-25 09:43:54
 2 23       900156     51412052        15476      9083808    0    0 305453     0 38870 55620   7   4  40  49   0 2018-09-25 09:43:57
 1 24       900156     50487128        15484     10009072    0    0 305809   595 31443 55860   7   4  47  42   0 2018-09-25 09:44:00
 3 22       900156     49580704        15492     10915420    0    0 300095     0 27867 55419   8   3  46  42   0 2018-09-25 09:44:04
 0 25       900156     48889020        15500     11568956    0    0 216353    41 25034 40237   5   3  51  41   0 2018-09-25 09:44:07
 5 21       900156     47926864        15500     12369740    0    0 265981     0 116934 49196   7   4  47  42   0 2018-09-25 09:44:10
 5 20       900156     46895716        15508     13280812    0    0 302243     8 81435 56069   8   4  40  47   0 2018-09-25 09:44:13
 4 21       900156     45985184        15508     14190688    0    0 302292     0 44400 56242   8   4  41  47   0 2018-09-25 09:44:16
 3 22       900156     45074432        15516     15103084    0    0 302877    11 33455 56830   8   4  42  46   0 2018-09-25 09:44:19
 3 23       900156     44168500        15524     16008976    0    0 301197    13 32587 56532   8   4  41  47   0 2018-09-25 09:44:22
 3 22       900156     43272520        15524     16905680    0    0 297856     0 31430 56385   9   4  43  44   0 2018-09-25 09:44:25
 2 23       900156     42369536        15664     17803980    0    0 299084    12 35396 56810   8   4  39  48   0 2018-09-25 09:44:28
 1 24       900156     41290792        15664     18708380    0    0 301139   520 30856 57114   8   4  47  41   0 2018-09-25 09:44:31
 3 22       900156     40384480        15672     19610860    0    0 300427    49 34424 57215   8   4  48  40   0 2018-09-25 09:44:34
 4 21       900156     39485460        15676     20508820    0    0 299201     5 31125 57405   9   4  43  44   0 2018-09-25 09:44:37
 3 23       900156     38584220        15684     21411756    0    0 300365    12 27453 57548   9   4  51  37   0 2018-09-25 09:44:40
 3 22       900156     37681784        15880     22314192    0    0 300875     0 26920 57956   8   4  51  38   0 2018-09-25 09:44:43
 3 22       900156     36789516        15888     23207820    0    0 298012     8 30813 57779   9   4  37  51   0 2018-09-25 09:44:46
 3 23       900156     35861324        19952     24114644    0    0 303355     5 31769 58825   9   5  37  49   0 2018-09-25 09:44:49
 2 23       900156     34907080        20652     25026416    0    0 303735    45 31133 59496   9   4  40  47   0 2018-09-25 09:44:52
 3 23       900156     34019868        20652     25912052    0    0 295989     0 30087 58719   9   4  39  48   0 2018-09-25 09:44:55
 2 23       900156     33138072        20664     26794264    0    0 293371   156 30363 58158   9   4  39  48   0 2018-09-25 09:44:58
 6 21       900156     32246108        20672     27685720    0    0 297287   216 31159 58859   9   4  45  41   0 2018-09-25 09:45:01
 3 22       900156     31153260        20684     28575508    0    0 296829   365 44716 59150  10   5  44  41   0 2018-09-25 09:45:04
 1 24       900156     30492208        20692     29236212    0    0 219783    38 27526 44557   7   3  40  50   0 2018-09-25 09:45:07
 6 23       900156     29951560        20692     29778848    0    0 181019     0 25042 37153   6   3  46  45   0 2018-09-25 09:45:10
 0 25       900156     29183260        20704     30546000    0    0 255377     8 30186 51835   8   4  36  51   0 2018-09-25 09:45:13
 4 21       900156     28683192        20704     31048012    0    0 167167     0 24209 34764   6   3  47  44   0 2018-09-25 09:45:16
 4 20       900156     27795224        20712     31933708    0    0 295751     8 35746 59975   9   5  34  52   0 2018-09-25 09:45:19
 3 22       900156     26907972        20712     32819420    0    0 295124     0 36462 60243  10   5  32  53   0 2018-09-25 09:45:22
 5 20       900156     26026296        20720     33699876    0    0 293637    20 38109 60650  10   5  32  52   0 2018-09-25 09:45:25
 9 17       900156     25140816        20720     34583896    0    0 294416     0 40033 60768  10   5  32  53   0 2018-09-25 09:45:28
 3 22       900156     24267440        20728     35464228    0    0 293407    32 37334 60923  11   5  33  51   0 2018-09-25 09:45:31
 4 21       900156     23404424        20728     36328072    0    0 287729   561 31800 60388  11   4  38  46   0 2018-09-25 09:45:34
 6 21       900156     22658320        20736     37073616    0    0 248759    20 28909 52698  10   4  38  49   0 2018-09-25 09:45:37
 8 17       900156     21794276        21016     37932128    0    0 286271     0 33453 60492  11   4  33  52   0 2018-09-25 09:45:40
 5 20       900156     20695272        21024     38802548    0    0 290031    12 35335 61222  11   5  32  52   0 2018-09-25 09:45:43
12 15       900156     19802780        21024     39669720    0    0 289371     0 30482 61438  11   5  39  45   0 2018-09-25 09:45:46
 5 21       900156     18640912        21032     40541124    0    0 290059     8 35540 61803  11   4  27  58   0 2018-09-25 09:45:49
 4 22       900156     17768708        21032     41408400    0    0 290148     0 37677 62305  12   6  30  52   0 2018-09-25 09:45:52
 4 21       900156     16895304        21040     42282672    0    0 290353     9 34388 62801  11   5  29  55   0 2018-09-25 09:45:55
 1 23       900156     16024012        21048     43151828    0    0 289973    19 36613 62774  12   5  29  55   0 2018-09-25 09:45:58
 1  0       900156     18145876        21748     43397236    0    0 84328     8 12302 21000   5   2  78  14   0 2018-09-25 09:46:01
 2  0       900156     18151788        21788     43396896    0    0    57   677 3030 4442   4   2  93   1   0 2018-09-25 09:46:04
 1  0       900156     27045512          752     34514380    0    0  5869   289 2242 3262   2   2  93   2   0 2018-09-25 09:46:07
 1  1       900156     50103252         1292     11461460    0    0   471     0 1758 2909   0   4  94   1   0 2018-09-25 09:46:10
