Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
96            W    116                   0.025%            0.016%
344           W    111                   0.024%            0.015%
824           W    110                   0.024%            0.015%
23            W    110                   0.024%            0.015%
3             W    108                   0.023%            0.015%
464           W    102                   0.022%            0.014%
432           R    96                    0.035%            0.013%
440           R    95                    0.034%            0.013%
56            W    92                    0.020%            0.012%
264           R    91                    0.033%            0.012%
408           R    88                    0.032%            0.012%
416           R    87                    0.031%            0.012%
136           W    86                    0.019%            0.012%
504           R    83                    0.030%            0.011%
376           W    82                    0.018%            0.011%
22            W    82                    0.018%            0.011%
72            W    79                    0.017%            0.011%
4             W    79                    0.017%            0.011%
20            W    79                    0.017%            0.011%
19            W    79                    0.017%            0.011%
400           R    77                    0.028%            0.010%
424           R    75                    0.027%            0.010%
104           W    75                    0.016%            0.010%
736           W    73                    0.016%            0.010%
312           W    71                    0.015%            0.010%
216           W    70                    0.015%            0.009%
2             W    67                    0.015%            0.009%
224           W    67                    0.015%            0.009%
21            W    67                    0.015%            0.009%
1             W    67                    0.015%            0.009%
13            W    67                    0.015%            0.009%
12            W    67                    0.015%            0.009%
360           R    66                    0.024%            0.009%
392           R    65                    0.024%            0.009%
144           W    65                    0.014%            0.009%
6             W    62                    0.013%            0.008%
25            W    62                    0.013%            0.008%
376           R    61                    0.022%            0.008%
320           W    61                    0.013%            0.008%
368           R    60                    0.022%            0.008%
26            W    60                    0.013%            0.008%
152           W    59                    0.013%            0.008%
5             W    58                    0.013%            0.008%
328           W    57                    0.012%            0.008%
14            W    57                    0.012%            0.008%
728           W    56                    0.012%            0.008%
528           W    56                    0.012%            0.008%
336           W    56                    0.012%            0.008%
17            W    54                    0.012%            0.007%
648           W    53                    0.011%            0.007%
552           W    52                    0.011%            0.007%
18            W    51                    0.011%            0.007%
448           W    49                    0.011%            0.007%
208           W    47                    0.010%            0.006%
272           W    46                    0.010%            0.006%
232           W    46                    0.010%            0.006%
10            W    46                    0.010%            0.006%
296           W    44                    0.010%            0.006%
168           W    44                    0.010%            0.006%
11            W    44                    0.010%            0.006%
280           W    43                    0.009%            0.006%
176           W    43                    0.009%            0.006%
15            W    43                    0.009%            0.006%
7             W    42                    0.009%            0.006%
544           W    41                    0.009%            0.006%
384           W    41                    0.009%            0.006%
9             W    40                    0.009%            0.005%
560           W    40                    0.009%            0.005%
888           W    39                    0.008%            0.005%
936           W    38                    0.008%            0.005%
472           W    38                    0.008%            0.005%
504           W    37                    0.008%            0.005%
872           W    35                    0.008%            0.005%
392           W    35                    0.008%            0.005%
248           W    35                    0.008%            0.005%
27            W    34                    0.007%            0.005%
304           W    33                    0.007%            0.004%
576           W    32                    0.007%            0.004%
512           W    31                    0.007%            0.004%
28            W    31                    0.007%            0.004%
1000          W    31                    0.007%            0.004%
536           W    30                    0.007%            0.004%
400           W    30                    0.007%            0.004%
952           W    29                    0.006%            0.004%
720           W    29                    0.006%            0.004%
288           W    29                    0.006%            0.004%
992           W    28                    0.006%            0.004%
864           W    28                    0.006%            0.004%
800           W    28                    0.006%            0.004%
656           W    28                    0.006%            0.004%
584           W    28                    0.006%            0.004%
31            W    28                    0.006%            0.004%
184           W    28                    0.006%            0.004%
912           W    27                    0.006%            0.004%
920           W    26                    0.006%            0.004%
976           W    25                    0.005%            0.003%
960           W    25                    0.005%            0.003%
568           W    25                    0.005%            0.003%
480           W    25                    0.005%            0.003%
848           W    24                    0.005%            0.003%
496           W    24                    0.005%            0.003%
30            W    24                    0.005%            0.003%
29            W    24                    0.005%            0.003%
752           W    23                    0.005%            0.003%
36            W    23                    0.005%            0.003%
792           W    22                    0.005%            0.003%
688           W    22                    0.005%            0.003%
520           W    22                    0.005%            0.003%
39            W    22                    0.005%            0.003%
240           W    22                    0.005%            0.003%
840           W    21                    0.005%            0.003%
488           W    21                    0.005%            0.003%
160           W    21                    0.005%            0.003%
832           W    20                    0.004%            0.003%
760           W    20                    0.004%            0.003%
712           W    20                    0.004%            0.003%
440           W    20                    0.004%            0.003%
424           W    20                    0.004%            0.003%
34            W    20                    0.004%            0.003%
664           W    19                    0.004%            0.003%
432           W    19                    0.004%            0.003%
37            W    19                    0.004%            0.003%
256           W    19                    0.004%            0.003%
680           W    18                    0.004%            0.002%
672           W    18                    0.004%            0.002%
608           W    17                    0.004%            0.002%
600           W    17                    0.004%            0.002%
35            W    17                    0.004%            0.002%
33            W    17                    0.004%            0.002%
808           W    16                    0.003%            0.002%
704           W    16                    0.003%            0.002%
616           W    16                    0.003%            0.002%
776           W    15                    0.003%            0.002%
744           W    15                    0.003%            0.002%
640           W    15                    0.003%            0.002%
632           W    14                    0.003%            0.002%
624           W    14                    0.003%            0.002%
592           W    14                    0.003%            0.002%
42            W    13                    0.003%            0.002%
696           W    12                    0.003%            0.002%
43            W    11                    0.002%            0.001%
944           W    10                    0.002%            0.001%
880           W    10                    0.002%            0.001%
1008          W    10                    0.002%            0.001%
46            W    9                     0.002%            0.001%
41            W    9                     0.002%            0.001%
38            W    9                     0.002%            0.001%
856           W    8                     0.002%            0.001%
47            W    8                     0.002%            0.001%
45            W    8                     0.002%            0.001%
1             R    8                     0.003%            0.001%
50            W    6                     0.001%            0.001%
44            W    5                     0.001%            0.001%
53            W    4                     0.001%            0.001%
59            W    3                     0.001%            0.000%
57            W    3                     0.001%            0.000%
55            W    3                     0.001%            0.000%
58            W    2                     0.000%            0.000%
52            W    2                     0.000%            0.000%
51            W    2                     0.000%            0.000%
49            W    2                     0.000%            0.000%
60            W    1                     0.000%            0.000%
54            W    1                     0.000%            0.000%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 276422         [ 37.478%]
Total write I/Os: 461130         [ 62.522%]
Total read sectors : 71258296    [ 15.020%,   34794.090MB]
Total write sectors: 403164053   [ 84.980%,  196857.448MB]
