Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/sdb/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
168           W    3                     0.002%            0.000%
968           W    2                     0.001%            0.000%
928           W    2                     0.001%            0.000%
864           W    2                     0.001%            0.000%
832           W    2                     0.001%            0.000%
800           W    2                     0.001%            0.000%
792           W    2                     0.001%            0.000%
680           W    2                     0.001%            0.000%
664           W    2                     0.001%            0.000%
63            W    2                     0.001%            0.000%
624           W    2                     0.001%            0.000%
600           W    2                     0.001%            0.000%
58            W    2                     0.001%            0.000%
54            W    2                     0.001%            0.000%
53            W    2                     0.001%            0.000%
520           W    2                     0.001%            0.000%
512           W    2                     0.001%            0.000%
464           W    2                     0.001%            0.000%
440           W    2                     0.001%            0.000%
360           W    2                     0.001%            0.000%
352           W    2                     0.001%            0.000%
312           W    2                     0.001%            0.000%
232           W    2                     0.001%            0.000%
184           W    2                     0.001%            0.000%
1000          W    2                     0.001%            0.000%
61            W    1                     0.001%            0.000%
608           W    1                     0.001%            0.000%
59            W    1                     0.001%            0.000%
57            W    1                     0.001%            0.000%
55            W    1                     0.001%            0.000%
52            W    1                     0.001%            0.000%
504           W    1                     0.001%            0.000%
480           W    1                     0.001%            0.000%
288           W    1                     0.001%            0.000%
264           W    1                     0.001%            0.000%
176           W    1                     0.001%            0.000%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 3033517        [ 94.276%]
Total write I/Os: 184188         [  5.724%]
Total read sectors : 108291959   [ 40.611%,   52876.933MB]
Total write sectors: 158362401   [ 59.389%,   77325.391MB]
