Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/sdb/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
328           W    4                     0.002%            0.000%
288           W    4                     0.002%            0.000%
232           W    4                     0.002%            0.000%
176           W    4                     0.002%            0.000%
168           W    4                     0.002%            0.000%
1008          W    4                     0.002%            0.000%
992           W    3                     0.002%            0.000%
912           W    3                     0.002%            0.000%
856           W    3                     0.002%            0.000%
848           W    3                     0.002%            0.000%
816           W    3                     0.002%            0.000%
624           W    3                     0.002%            0.000%
608           W    3                     0.002%            0.000%
58            W    3                     0.002%            0.000%
568           W    3                     0.002%            0.000%
53            W    3                     0.002%            0.000%
536           W    3                     0.002%            0.000%
50            W    3                     0.002%            0.000%
480           W    3                     0.002%            0.000%
47            W    3                     0.002%            0.000%
384           W    3                     0.002%            0.000%
312           W    3                     0.002%            0.000%
272           W    3                     0.002%            0.000%
264           W    3                     0.002%            0.000%
1000          W    3                     0.002%            0.000%
792           W    2                     0.001%            0.000%
760           W    2                     0.001%            0.000%
680           W    2                     0.001%            0.000%
672           W    2                     0.001%            0.000%
656           W    2                     0.001%            0.000%
62            W    2                     0.001%            0.000%
616           W    2                     0.001%            0.000%
60            W    2                     0.001%            0.000%
600           W    2                     0.001%            0.000%
57            W    2                     0.001%            0.000%
49            W    2                     0.001%            0.000%
440           W    2                     0.001%            0.000%
376           W    2                     0.001%            0.000%
304           W    2                     0.001%            0.000%
296           W    2                     0.001%            0.000%
200           W    2                     0.001%            0.000%
152           W    2                     0.001%            0.000%
832           W    1                     0.001%            0.000%
824           W    1                     0.001%            0.000%
696           W    1                     0.001%            0.000%
664           W    1                     0.001%            0.000%
54            W    1                     0.001%            0.000%
520           W    1                     0.001%            0.000%
360           W    1                     0.001%            0.000%
280           W    1                     0.001%            0.000%
184           W    1                     0.001%            0.000%
144           W    1                     0.001%            0.000%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 3056612        [ 94.172%]
Total write I/Os: 189178         [  5.828%]
Total read sectors : 109088095   [ 40.149%,   53265.671MB]
Total write sectors: 162623193   [ 59.851%,   79405.856MB]
