procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 7  0        23468       152648        22216      2772404    0    0     0     0 6903 2281  99   1   0   0   0 2018-12-01 01:33:50
10  0        23468       101312        22224      2799220    0    0     0     7 7114 2530  98   1   1   0   0 2018-12-01 01:33:53
 9  1        23468        61404        22224      2828440    0    0     0 41131 6991 2291  98   2   0   0   0 2018-12-01 01:33:56
10  0        23468        13852        22232      2874668    0    0     0 76253 7509 2857  94   6   0   0   0 2018-12-01 01:33:59
10  0        23468       337008        22232      2628328    0    0    97 52428 8824 4092  92   7   0   0   0 2018-12-01 01:34:02
10  0        23468       169424        22240      2794924    0    0     0 48984 7201 2460  94   6   0   0   0 2018-12-01 01:34:05
 9  0        23468       303700        22240      2658972    0    0     0 28709 7090 2506  95   4   0   0   0 2018-12-01 01:34:08
10  0        23468       257572        22248      2690720    0    0     0     9 7019 2430  98   2   1   0   0 2018-12-01 01:34:11
10  0        23468       224340        22248      2723988    0    0     0     0 6883 2300  98   1   1   0   0 2018-12-01 01:34:14
 9  0        23468       196812        22256      2751464    0    0     0    24 7021 2407  98   1   1   0   0 2018-12-01 01:34:17
10  0        23468       162464        22256      2785768    0    0     0     0 6898 2316  98   1   1   0   0 2018-12-01 01:34:20
 9  1        23468       121744        22264      2814516    0    0     0 33457 7184 2527  98   2   1   0   0 2018-12-01 01:34:23
11  0        23468        14532        22264      2922512    0    0     0 115941 7523 2441  92   7   0   0   0 2018-12-01 01:34:26
12  0        23468       178808        22272      2802620    0    0     0 56375 7307 2572  93   7   0   0   0 2018-12-01 01:34:29
10  0        23468        27700        22272      2951480    0    0     0 45402 7234 2430  96   4   0   0   0 2018-12-01 01:34:32
 9  0        23468       240624        22280      2739692    0    0     0    19 7014 2458  97   2   1   0   0 2018-12-01 01:34:35
10  0        23468       202556        22280      2768588    0    0     0   113 7519 2898  98   1   1   0   0 2018-12-01 01:34:38
 9  0        23468       152336        22288      2801748    0    0     0    17 7496 2907  98   2   0   0   0 2018-12-01 01:34:41
 9  0        23468        99636        22288      2827808    0    0     0     3 6963 2328  98   1   0   0   0 2018-12-01 01:34:44
10  0        23468        56980        22296      2857232    0    0     0    45 7017 2381  98   1   0   0   0 2018-12-01 01:34:47
 9  1        23468        23304        22296      2890232    0    0     0 40960 7036 2308  98   2   0   0   0 2018-12-01 01:34:50
11  0        23468        14912        22304      2899128    0    0     0 84492 7712 2881  94   6   0   0   0 2018-12-01 01:34:53
11  0        23468       205188        22304      2735764    0    0     0 65844 7303 2602  93   7   0   0   0 2018-12-01 01:34:56
11  0        23468        21076        22312      2916724    0    0     0 53062 7485 2670  95   4   0   0   0 2018-12-01 01:34:59
10  0        23464       236124        22312      2702252    3    0   332  5732 8970 4414  96   3   1   0   0 2018-12-01 01:35:02
 9  0        23464       198056        22320      2731204    0    0     0    27 7032 2413  98   1   0   0   0 2018-12-01 01:35:05
 9  0        23464       160608        22320      2758156    0    0     0     1 6906 2321  98   1   1   0   0 2018-12-01 01:35:08
 2  0        23464        90300        22328      2793512    0    0     0     7 6996 2413  98   2   1   0   0 2018-12-01 01:35:11
 9  0        23464        48016        22328      2824580    0    0     0     0 6891 2260  98   1   0   0   0 2018-12-01 01:35:14
 9  1        23464        19976        22336      2852372    0    0     0 71082 7326 2655  97   3   0   0   0 2018-12-01 01:35:17
10  0        23464        13144        22336      2843664    0    0     0 72154 7312 2404  94   6   0   0   0 2018-12-01 01:35:20
10  0        23464       206800        22344      2731964    0    0     0 61427 7343 2583  94   6   0   0   0 2018-12-01 01:35:23
 9  0        23464       307628        22344      2629244    0    0     0 41263 7130 2464  95   5   0   0   0 2018-12-01 01:35:26
 9  0        23464       276628        22352      2660972    0    0     0     5 7001 2406  98   1   1   0   0 2018-12-01 01:35:29
10  0        23464       246496        22352      2690624    0    0     0     9 6973 2363  99   1   0   0   0 2018-12-01 01:35:32
10  0        23464       202228        22360      2723056    0    0     0     8 7001 2433  98   1   1   0   0 2018-12-01 01:35:35
 9  0        23464       167632        22360      2752852    0    0     0    99 7594 3024  98   1   1   0   0 2018-12-01 01:35:38
10  0        23464       126464        22368      2784612    0    0     0    15 6992 2414  98   1   1   0   0 2018-12-01 01:35:41
10  0        23464        51516        22368      2845840    0    0     0 91915 7559 2670  96   3   0   0   0 2018-12-01 01:35:44
10  0        23464       311712        22376      2664320    0    0     0 84145 7559 2671  93   7   0   0   0 2018-12-01 01:35:47
11  0        23464       130952        22376      2832076    0    0     0 49303 7114 2401  94   6   0   0   0 2018-12-01 01:35:50
 9  0        23464       290124        22384      2671996    0    0     0 20273 7176 2527  97   3   0   0   0 2018-12-01 01:35:53
 9  0        23464       251188        22384      2700172    0    0     0    16 6904 2311  98   1   0   0   0 2018-12-01 01:35:56
 9  0        23464       210516        22392      2731552    0    0     0     5 6993 2419  98   1   1   0   0 2018-12-01 01:35:59
 9  0        23464       181128        22408      2759452    0    0    64    27 7367 2801  98   1   1   0   0 2018-12-01 01:36:02
10  0        23464       123716        22408      2790240    0    0     0     0 6886 2266  98   2   0   0   0 2018-12-01 01:36:05
 5  0        23464        73480        22416      2819440    0    0     0    99 7302 2742  98   1   1   0   0 2018-12-01 01:36:08
10  0        23464        24156        22416      2847856    0    0     0 82022 7368 2320  97   3   1   0   0 2018-12-01 01:36:11
10  0        23464       255140        22424      2627420    0    0     0 91028 9063 4092  93   7   0   0   0 2018-12-01 01:36:14
10  0        23464        78844        22432      2788368    0    0     0 46596 7285 2606  94   5   0   0   0 2018-12-01 01:36:17
10  0        23464       252632        22432      2614460    0    0     0 27104 7028 2428  95   4   0   0   0 2018-12-01 01:36:20
 9  0        23464       220640        22440      2646224    0    0     0    13 7041 2470  98   1   1   0   0 2018-12-01 01:36:23
 9  0        23464       189888        22440      2676640    0    0     0     0 6912 2331  98   1   1   0   0 2018-12-01 01:36:26
 9  0        23464       157028        22448      2707540    0    0     0     7 6974 2443  98   1   0   0   0 2018-12-01 01:36:29
10  0        23464       108544        22448      2741584    0    0     0     5 6890 2273  98   2   1   0   0 2018-12-01 01:36:32
 9  0        23464        83868        22456      2765888    0    0     0     5 7076 2451  99   1   0   0   0 2018-12-01 01:36:35
10  0        23464        14240        22456      2815360    0    0     0 91230 8457 3429  97   3   0   0   0 2018-12-01 01:36:38
10  0        23464       334552        22464      2648676    0    0     0 95031 7542 2666  92   8   0   0   0 2018-12-01 01:36:41
10  0        23464       161644        22464      2820764    0    0     0 50668 7172 2421  95   5   0   0   0 2018-12-01 01:36:44
 9  0        23464       340684        22472      2626676    0    0     0 25973 7323 2667  96   4   0   0   0 2018-12-01 01:36:47
 9  0        23464       309684        22472      2655952    0    0     0     0 6873 2276  98   1   1   0   0 2018-12-01 01:36:50
 9  0        23464       268392        22480      2682708    0    0     0     8 6990 2380  98   1   1   0   0 2018-12-01 01:36:53
 9  0        23464       239500        22480      2710012    0    0     0     0 6902 2276  99   1   0   0   0 2018-12-01 01:36:56
10  0        23464       193744        22488      2743488    0    0     0     5 7009 2421  98   1   1   0   0 2018-12-01 01:36:59
 9  0        23464       156916        22488      2775720    0    0   113     0 6972 2373  98   2   0   0   0 2018-12-01 01:37:02
10  0        23464        91040        22496      2841324    0    0     0 93452 7716 2615  96   3   1   0   0 2018-12-01 01:37:05
10  0        23464       267484        22496      2730888    0    0     0 88207 9439 4492  92   7   0   0   0 2018-12-01 01:37:08
12  0        23464       101336        22504      2895336    0    0     0 47966 7256 2507  95   5   0   0   0 2018-12-01 01:37:11
 9  0        23464       255860        22504      2725368    0    0     0 17712 7040 2372  97   3   0   0   0 2018-12-01 01:37:14
 9  0        23464       223620        22512      2757416    0    0     0    35 7010 2396  98   1   1   0   0 2018-12-01 01:37:17
10  0        23464       184560        22512      2786560    0    0     0     0 6917 2290  99   1   0   0   0 2018-12-01 01:37:20
 9  0        23464       148476        22520      2816080    0    0     0     7 7048 2425  98   1   1   0   0 2018-12-01 01:37:23
 9  0        23464        99248        22520      2845084    0    0     0     0 6892 2266  98   1   1   0   0 2018-12-01 01:37:26
 9  0        23464        43944        22528      2873256    0    0     0     5 6971 2356  98   2   0   0   0 2018-12-01 01:37:29
12  0        23464        14472        22528      2883916    0    0     0 87637 7284 2410  95   4   1   0   0 2018-12-01 01:37:32
11  0        23464       258240        22536      2664416    0    0     0 88391 7493 2601  93   7   0   0   0 2018-12-01 01:37:35
12  0        23464        69916        22536      2845916    0    0     0 53402 7227 2543  94   6   0   0   0 2018-12-01 01:37:38
 9  0        23464       248088        22544      2666956    0    0     0 19767 7214 2665  96   4   0   0   0 2018-12-01 01:37:41
 9  0        23464       215228        22544      2699776    0    0     0    93 7382 2805  98   1   1   0   0 2018-12-01 01:37:44
 9  0        23464       183484        22552      2731736    0    0     0    40 7137 2528  99   1   0   0   0 2018-12-01 01:37:47
 9  0        23464       152608        22552      2762392    0    0     0     0 6927 2354  98   1   0   0   0 2018-12-01 01:37:50
 9  0        23464       126196        22560      2789048    0    0     0     7 6961 2347  99   1   0   0   0 2018-12-01 01:37:53
10  0        23464        97180        22560      2818152    0    0     0     0 6900 2293  98   1   1   0   0 2018-12-01 01:37:56
10  0        23464        14276        22568      2895624    0    0     0 132867 7630 2352  94   6   0   0   0 2018-12-01 01:37:59
 5  0        23464       162532        22568      2745196    0    0   168 61406 7749 3099  93   7   0   0   0 2018-12-01 01:38:02
10  0        23464        14956        22576      2881568    0    0     0 52425 8484 3648  95   5   0   0   0 2018-12-01 01:38:05
 9  0        23464       219100        22584      2662408    0    0     0    23 7025 2465  98   2   1   0   0 2018-12-01 01:38:08
 9  0        23464       189092        22584      2692740    0    0     0     4 6893 2237  98   1   0   0   0 2018-12-01 01:38:11
 7  0        23464       159580        22592      2721332    0    0     0    63 7713 3153  98   2   1   0   0 2018-12-01 01:38:14
10  0        23464       111964        22592      2752612    0    0     0    24 6893 2261  98   1   1   0   0 2018-12-01 01:38:17
10  0        23464        78608        22600      2780588    0    0     0     7 6961 2361  98   1   1   0   0 2018-12-01 01:38:20
 9  0        23464        12856        22600      2813668    0    0     0    35 7319 2706  98   2   1   0   0 2018-12-01 01:38:23
10  0        23464        14836        22608      2807232    0    0     0 90242 7388 2482  95   4   0   0   0 2018-12-01 01:38:26
10  0        23464       282344        22608      2592088    0    0     0 85852 7425 2532  93   7   0   0   0 2018-12-01 01:38:29
10  0        23464        91696        22616      2779176    0    0     0 54851 7311 2567  94   6   1   0   0 2018-12-01 01:38:32
10  0        23464       302080        22616      2567964    0    0     0 33215 7081 2434  95   5   0   0   0 2018-12-01 01:38:35
 9  0        23464       273932        22624      2596272    0    0     0     8 7010 2423  98   1   1   0   0 2018-12-01 01:38:38
 9  0        23464       229788        22624      2627044    0    0     0     0 6943 2364  98   1   0   0   0 2018-12-01 01:38:41
 9  0        23464       186388        22632      2657064    0    0     0     7 6964 2356  98   1   0   0   0 2018-12-01 01:38:44
 9  0        23464       147948        22632      2688648    0    0     0    19 6900 2284  98   1   0   0   0 2018-12-01 01:38:47
10  0        23464       107400        22640      2720924    0    0     0     7 7062 2465  98   1   1   0   0 2018-12-01 01:38:50
 9  0        23464        13148        22640      2799124    0    0     0 135056 7516 2536  92   8   1   0   0 2018-12-01 01:38:53
11  0        23464       271236        22648      2664052    0    0     0 62858 7342 2567  93   6   0   0   0 2018-12-01 01:38:56
 9  0        23464       306528        22648      2618672    0    0     0 48215 7511 2820  94   6   1   0   0 2018-12-01 01:38:59
 9  0        23464       290892        22656      2636428    0    0    64    29 7121 2503  98   2   1   0   0 2018-12-01 01:39:02
 8  0        23464       233480        22656      2676668    0    0     0     1 6936 2270  98   1   1   0   0 2018-12-01 01:39:05
 8  0        23464       181028        22664      2719060    0    0     0    25 6992 2385  98   1   1   0   0 2018-12-01 01:39:08
 9  0        23464       129684        22664      2760856    0    0     0     0 6881 2251  97   1   1   0   0 2018-12-01 01:39:11
10  0        23464        15352        22672      2854384    0    0     0 110749 10075 4945  94   5   1   0   0 2018-12-01 01:39:14
 9  0        23464       177044        22672      2733748    0    0     0 87225 7410 2422  93   7   0   0   0 2018-12-01 01:39:17
 7  0        23464        60204        22680      2848728    0    0     0 46557 7405 2651  94   6   0   0   0 2018-12-01 01:39:20
 5  1        23464        33056        22680      2808016    0    0     0 40996 7032 2254  92   6   1   1   0 2018-12-01 01:39:23
 1  0        23464        12768        22688      2715348    0    0     0 92368 8165 5925  61  11  23   5   0 2018-12-01 01:39:26
 1  0        23464      1296848        22688      2454648    0    0   247 83086 4979 7294   5   6  81   7   0 2018-12-01 01:39:29
 2  0        23464      1261228        22864      2466028    0    0  3765    80 3074 2808  10   6  81   3   0 2018-12-01 01:39:32
 1  0        23460      1291796        22892      2468712    0    0   125   879 2804 2636  12   7  81   0   0 2018-12-01 01:39:35
 1  0        23456      3503444          324       259848    0    0   627   430 8796 8272   3  14  82   1   0 2018-12-01 01:39:38
 1  0        23456      3689024         5708        61984    0    0  3443    30 3323 2956   8   8  81   3   0 2018-12-01 01:39:41
 1  0        23456      3632436         6876        88936    0    0  8835   160 6047 5064  17   7  68   8   0 2018-12-01 01:39:44
 3  0        23456      3586164         6888        92468    0    0  1124    61 4517 3195  29   5  64   2   0 2018-12-01 01:39:47
 4  0        23452      3568088         7724        94052    1    0   819     0 4634 3342  35   4  59   2   0 2018-12-01 01:39:50
 3  0        23452      3539728         8952        98208    0    0  1787    33 6560 4398  44   6  47   3   0 2018-12-01 01:39:53
 1  0        23448      3491508         9924       105932    0    0  2735     7 6121 4556  30   6  60   4   0 2018-12-01 01:39:56
 6  0        23448      3447412        10392       109816    0    0  1309    43 5353 3679  37   5  56   2   0 2018-12-01 01:39:59
 2  0        23440      3396688        11220       113136    5    0  1221     7 5486 3811  42   5  52   2   0 2018-12-01 01:40:02
 3  0        23440      3376464        12616       121500    0    0  3095    55 5658 4279  32   5  60   3   0 2018-12-01 01:40:05
 3  0        23432      3362632        12628       125264    3    0  1229   176 7765 5522  44   6  49   1   0 2018-12-01 01:40:08
 4  0        23428      3359088        12628       125960    0    0   132     0 5255 2803  50   5  45   0   0 2018-12-01 01:40:11
 2  1        23424      3351440        12792       126596    1    0   143   221 8475 5574  55   5  39   0   0 2018-12-01 01:40:14
 2  1        23424      3320492        12912       128680    0    0   603    79 5443 5964  34   6  59   1   0 2018-12-01 01:40:17
 5  0        23424      3290336        13324       130768    0    0   697    85 5803 5077  38   5  56   1   0 2018-12-01 01:40:20
 2  0        23424      3258248        15576       144500    0    0  2949   145 5583 4274  28   5  65   2   0 2018-12-01 01:40:23
 2  0        23420      2877000        15760       492436    1    0 97414 16953 8557 6197  26  19  52   3   0 2018-12-01 01:40:26
 2  0        23420      2254376        15772      1108988    0    0 91348 112145 5030 2186  10   8  82   0   0 2018-12-01 01:40:29
 1 10        23420      2185060        15772      1147592    0    0 19372 125306 10763 10347  31  12  19  38   0 2018-12-01 01:40:32
10  4        23420      1801872        15784      1508600    0    0 50339 63097 9234 4569  49  14   6  31   0 2018-12-01 01:40:35
 9  6        23420      1415072        15784      1866604    0    0 68131 41719 10461 5439  55  14   1  30   0 2018-12-01 01:40:38
 8  1        23420      1824756        15792      1419708    0    0 59675 10963 15468 9298  65  16   5  15   0 2018-12-01 01:40:41
12  1        23420      1576336        15792      1631060    0    0 53780     0 16940 9805  78  14   2   5   0 2018-12-01 01:40:44
 9  3        23420      1328800        15800      1838356    0    0 52527   136 16637 9673  76  14   3   6   0 2018-12-01 01:40:47
 9  0        23420      1087132        15800      2035708    0    0 49705     0 16323 9241  79  14   2   5   0 2018-12-01 01:40:50
 0 10        23420       831988        15808      2245280    0    0 52728 31751 16749 9651  76  15   2   7   0 2018-12-01 01:40:53
13  2        23420       826548        15808      2390972    0    0 30444 143537 8090 4564  36  15   9  40   0 2018-12-01 01:40:56
 9  5        23420       386772        15820      2829644    0    0 27979 113313 5712 4266  22  11  11  56   0 2018-12-01 01:40:59
 2 10        23420        16032        15768      3249092    0    0 74139 82454 9226 6273  34  16  11  39   0 2018-12-01 01:41:02
 1 10        23420        13612        15768      3248744    0    0 70289 86714 8554 4423  40  15   4  41   0 2018-12-01 01:41:05
12  1        23420      1034856        15776      2260564    0    0 32895 85256 9089 5045  45  16   8  31   0 2018-12-01 01:41:08
 0  9        23420       895996        15776      2376996    0    0 19751 78822 8176 4723  40  13   7  41   0 2018-12-01 01:41:11
 1  9        23420       906524        15784      2343088    0    0 25519 65798 10299 5484  59  15   5  21   0 2018-12-01 01:41:14
 8  3        23420       726508        15784      2488124    0    0 36611 21992 12067 7228  50  14  11  25   0 2018-12-01 01:41:17
 8  3        23420       509128        15792      2679040    0    0 48028    77 16312 9300  78  16   2   5   0 2018-12-01 01:41:20
 6  5        23420       274260        15792      2870524    0    0 47900    28 16196 9059  78  16   2   4   0 2018-12-01 01:41:23
10  0        23420        13792        15800      3094176    0    0 34773 96055 13008 8789  50  15   8  26   0 2018-12-01 01:41:26
 7  4        23420       265888        15808      2947444    0    0 29148 23497 11158 6598  53  13   7  27   0 2018-12-01 01:41:29
 9  1        23420        18296        15808      3157584    0    0 52723     0 17011 9154  73  20   2   5   0 2018-12-01 01:41:32
 7  4        23420        15672        15816      3140788    0    0 54401    10 17383 9266  73  21   2   5   0 2018-12-01 01:41:35
 7  3        23420        13444        15816      3134468    0    0 50764    25 16707 8854  74  20   2   4   0 2018-12-01 01:41:38
10  2        23420        14792        15824      3093452    0    0 41616     7 14984 7683  79  16   1   3   0 2018-12-01 01:41:41
 1 10        23420        13776        15824      3064896    0    0 31085 81238 11139 6032  50  14   8  29   0 2018-12-01 01:41:44
 0 13        23420       255900        15832      2944836    0    0 13868 85799 4371 2927  19  10  19  52   0 2018-12-01 01:41:47
 1 12        23420        15676        15832      3172052    0    0 59847 116580 8469 4088  40  20   6  35   0 2018-12-01 01:41:50
 0 11        23420        12544        15840      3163912    0    0 33600 87710 7364 3937  36  16   8  40   0 2018-12-01 01:41:53
 2  9        23420       716124        15840      2431440    0    0 58521 54284 11822 5986  57  20   2  21   0 2018-12-01 01:41:56
11  2        23420       419996        15848      2718844    0    0 48441 59683 11006 6142  51  15   3  30   0 2018-12-01 01:41:59
 0 10        23420       221608        15848      2915652    0    0 57187 53818 10300 5791  46  14   2  37   0 2018-12-01 01:42:02
10  0        23420        13700        15856      3113044    0    0 69567 48362 11419 7146  48  15   8  29   0 2018-12-01 01:42:05
10  3        23420       334388        15856      2761452    0    0 76548 50288 12439 6300  57  20   2  21   0 2018-12-01 01:42:08
 7  5        23420        12752        15864      3056408    0    0 85973 54160 13240 6372  63  19   2  16   0 2018-12-01 01:42:11
 9  4        23420        13096        15864      3046912    0    0 71648 50385 10776 6322  51  14   3  32   0 2018-12-01 01:42:14
 9  5        23420        13760        15872      3018648    0    0 83837 63569 13293 7453  54  19   2  24   0 2018-12-01 01:42:17
 3  9        23420        11624        15872      3009332    0    0 20581 146271 4994 3376  16   9  18  57   0 2018-12-01 01:42:20
11  0        23420        12744        15880      3124556    0    0 74708 47374 12125 6740  49  19   7  25   0 2018-12-01 01:42:23
12  4        23420        16164        15880      3169104    0    0 79191 50666 11261 6569  42  18   4  35   0 2018-12-01 01:42:26
 8  4        23420        12336        15888      3164056    0    0 90561 54649 14098 7724  52  23   2  23   0 2018-12-01 01:42:29
 9  4        23420        12736        15888      3144212    0    0 94612 56471 14923 7669  57  25   1  18   0 2018-12-01 01:42:32
 8  4        23420        17184        15896      3115788    0    0 73407 48026 11370 6764  48  16   1  34   0 2018-12-01 01:42:35
 1 10        23420       104908        15896      3012128    0    0 87873 50968 13946 7598  54  23   2  21   0 2018-12-01 01:42:38
10  1        23420        13888        15904      3081620    0    0 90725 55458 13528 7304  52  23   1  24   0 2018-12-01 01:42:41
11  4        23420        13384        15904      3078792    0    0 78987 51088 11815 6479  50  18   2  30   0 2018-12-01 01:42:44
 5  7        23420       177916        15912      2889320    0    0 47735 99722 14302 10976  47  18   7  28   0 2018-12-01 01:42:47
13  7        23420       681480        15916      2465128    0    0  9020 82280 5280 3208  20  11  14  56   0 2018-12-01 01:42:50
 2 12        23420       216084        15924      2960768    0    0 46471 110155 12074 5590  52  24   1  24   0 2018-12-01 01:42:53
13  6        23420        14004        15924      3156972    0    0 34632 95785 12455 5834  53  23   1  22   0 2018-12-01 01:42:56
 7  5        23420        13972        15932      3145280    0    0 35440 42570 11290 6830  47  17   3  33   0 2018-12-01 01:42:59
 7  4        23420        13000        15932      3114428    0    0 82064 55109 13411 6792  58  21   2  19   0 2018-12-01 01:43:02
11  4        23420        13516        15940      3080980    0    0 82448 52378 14479 8321  62  21   1  16   0 2018-12-01 01:43:05
 8  5        23420        13452        15948      3057044    0    0 77721 47269 12543 7709  46  17   2  36   0 2018-12-01 01:43:08
 9  4        23420       568876        15948      2467260    0    0 99103 45111 16792 10639  47  27   3  24   0 2018-12-01 01:43:11
10  4        23420        13256        15956      2999552    0    0 107895 57243 17257 10618  50  24   1  25   0 2018-12-01 01:43:14
 0 11        23420       455228        15956      2555940    0    0 48749 114316 8521 5776  30  12  11  47   0 2018-12-01 01:43:17
 9  5        23420       754932        15964      2350472    0    0 35551 76799 7977 5192  31  13  10  46   0 2018-12-01 01:43:20
10  3        23420       337116        15964      2840280    0    0 96265 56216 15472 8747  50  24   1  24   0 2018-12-01 01:43:23
 6  3        23420        14840        15972      3150856    0    0 90276 55175 14998 8137  56  23   1  20   0 2018-12-01 01:43:26
 8  4        23420        14840          388      3132080    0    0 92683 53698 15294 8453  53  25   2  20   0 2018-12-01 01:43:29
 6  6        23420        14288          396      3109948    0    0 70257 46579 11498 6605  46  17   2  35   0 2018-12-01 01:43:32
 2  8        23420        12592          388      3086744    0    0 92311 52712 15174 9021  49  26   2  23   0 2018-12-01 01:43:35
 7  5        23420        13012          396      3055648    0    0 89453 55201 14765 8056  57  23   1  19   0 2018-12-01 01:43:38
 0 10        23420        12940          396      3032520    0    0 72732 47995 11802 7019  43  18   1  38   0 2018-12-01 01:43:41
 0 10        23420        12404          404      3021844    0    0 78559 86439 13170 8690  45  21   5  29   0 2018-12-01 01:43:44
 9  2        23420       428952          404      2714644    0    0 10340 102407 4609 4766  12   8  17  63   0 2018-12-01 01:43:47
 8  4        23420       165912          412      2941900    0    0 100020 54855 15492 8602  51  27   1  21   0 2018-12-01 01:43:50
 2  8        23420        12328          412      3084136    0    0 76424 50330 11297 6403  45  18   2  35   0 2018-12-01 01:43:53
 7  3        23420        13012          420      3082000    0    0 92857 54159 14084 7728  52  24   2  22   0 2018-12-01 01:43:56
 9  2        23420        13104          420      3073048    0    0 93968 56984 14467 7787  55  25   1  19   0 2018-12-01 01:43:59
 0 10        23420        16484          436      3065520    0    0 75795 48626 11027 6496  42  18   6  34   0 2018-12-01 01:44:02
 0 10        23420        15768          444      3061452    0    0 76285 49115 11968 7651  45  18   5  32   0 2018-12-01 01:44:05
 7  5        23420        15524          452      3045332    0    0 92729 54460 14498 8035  53  24   1  21   0 2018-12-01 01:44:08
 0 10        23420        15276          452      3018352    0    0 89533 57482 14027 7409  52  25   2  21   0 2018-12-01 01:44:11
 0 11        23420        14896          460      3005600    0    0 71177 117668 11986 6452  45  21   4  30   0 2018-12-01 01:44:14
 2 10        23420       408412          460      2659276    0    0  6856 64197 2844 2397   9   6  23  62   0 2018-12-01 01:44:17
 0 10        23420       228056          472      2900464    0    0 80911 50066 13242 7893  48  22   5  25   0 2018-12-01 01:44:20
14  5        23420        12932          480      3107428    0    0 82400 50692 13258 6756  58  22   1  19   0 2018-12-01 01:44:23
 0 10        23420        12204          480      3097892    0    0 79208 49644 12147 6589  48  21   1  30   0 2018-12-01 01:44:26
 1 12        23420        12916          488      3096316    0    0 66159 56559 12397 6478  51  21   2  26   0 2018-12-01 01:44:29
 1 12        23420        12668          488      3096460    0    0 36257 83024 13390 6119  53  24   2  22   0 2018-12-01 01:44:32
11  7        23420        13676          496      3094868    0    0 29695 70406 11168 5595  42  20   4  33   0 2018-12-01 01:44:35
12  5        23420        15784          496      3086044    0    0 31244 86764 12270 5728  49  22   1  28   0 2018-12-01 01:44:38
 0  9        23420        35144          504      3052628    0    0 33188 56720 11386 5815  47  20   4  30   0 2018-12-01 01:44:41
 5  6        23420        12700          504      3045912    0    0 96179 64549 14593 8057  54  24   1  21   0 2018-12-01 01:44:44
 9  4        23420        15236          512      3025088    0    0 77253 53103 11611 7155  40  17   5  39   0 2018-12-01 01:44:47
 0 11        23420       874676          520      2150440    0    0 45412 88476 9441 7039  23  15  12  50   0 2018-12-01 01:44:50
 1 10        23420      1084764          528      2086820    0    0 66279 92151 11082 6925  33  20   8  39   0 2018-12-01 01:44:53
 9  1        23420       680772          528      2482128    0    0 78089 46480 13008 7936  41  18   2  39   0 2018-12-01 01:44:56
10  4        23420       264272          536      2888424    0    0 79416 47776 12729 7700  40  18   4  38   0 2018-12-01 01:44:59
10  3        23404        76536          940      3061192    4    0 94925 51165 16108 9207  51  25   1  23   0 2018-12-01 01:45:02
 8  2        23404        12832          856      3096704    0    0 93984 55085 16563 10658  54  25   1  20   0 2018-12-01 01:45:05
 0  9        23404        71360          780      3028340    0    0 72105 44361 12185 7236  41  18   7  34   0 2018-12-01 01:45:08
 0  9        23404        12336          780      3062928    0    0 83083 49428 14752 8058  55  22   1  21   0 2018-12-01 01:45:11
 8  4        23404        51768          788      3014996    0    0 75309 42768 13130 7665  46  20   4  30   0 2018-12-01 01:45:14
10  0        23404        12708          788      3037972    0    0 67805 43081 11182 6462  43  16   4  37   0 2018-12-01 01:45:17
 8  7        23404        14232          796      3034180    0    0 69672 81056 12295 7307  38  20   5  38   0 2018-12-01 01:45:20
 1 10        23404        12884          800      3031956    0    0  8689 102656 4975 5820   9   7  16  67   0 2018-12-01 01:45:23
 2  8        23404        76112          808      3024956    0    0 79189 47338 13115 7319  45  23   7  25   0 2018-12-01 01:45:26
 9  4        23404        12640          808      3083760    0    0 98428 55868 14966 8342  52  26   1  21   0 2018-12-01 01:45:29
 9  3        23404       279860          816      2816244    0    0 96475 53959 15365 8589  54  27   1  18   0 2018-12-01 01:45:32
 8  5        23404        15740          824      3064200    0    0 70157 43858 12306 6964  47  18   3  32   0 2018-12-01 01:45:35
 9  4        23404        16176          824      3039704    0    0 90460 51234 15473 8632  49  27   2  22   0 2018-12-01 01:45:38
 7  4        23404        12316          832      3011988    0    0 89967 52067 15654 8684  54  26   1  18   0 2018-12-01 01:45:41
11  4        23404        15788          832      2994252    0    0 69520 43915 11399 6742  42  18   6  33   0 2018-12-01 01:45:44
 0 10        23404        16060          840      2973568    0    0 84272 52912 13287 7259  51  22   4  23   0 2018-12-01 01:45:47
10  3        23404       152708          840      2822356    0    0 75680 50477 11837 6941  43  20   5  32   0 2018-12-01 01:45:50
 9  3        23404        78444          848      2919448    0    0 15280 141388 5754 5524  14   9  19  58   0 2018-12-01 01:45:53
 7  6        23404       185584          848      2948912    0    0 85864 53069 13364 7171  51  23   3  23   0 2018-12-01 01:45:56
 0  9        23404        14712          856      3114492    0    0 91507 53874 14414 8264  50  25   1  24   0 2018-12-01 01:45:59
12  5        23396        15548          872      3105396    1    0 40228 81831 12160 6709  40  22   2  36   0 2018-12-01 01:46:02
13  3        23396        13440          872      3090112    0    0 31195 86064 10887 5388  44  22   4  31   0 2018-12-01 01:46:05
 0 12        23396        15216          880      3078008    0    0 34831 78458 12134 5974  47  22   2  29   0 2018-12-01 01:46:08
10  4        23396        13636          880      3066480    0    0 37739 56612 13022 6340  51  20   1  28   0 2018-12-01 01:46:11
 8  4        23396        15720          888      3034912    0    0 81781 48529 13908 7511  57  21   1  21   0 2018-12-01 01:46:14
