Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
800           W    10                    0.009%            0.009%
744           W    10                    0.009%            0.009%
29            W    10                    0.009%            0.009%
232           W    10                    0.009%            0.009%
20            W    10                    0.009%            0.009%
184           W    10                    0.009%            0.009%
17            W    10                    0.009%            0.009%
1000          W    10                    0.009%            0.009%
912           W    9                     0.008%            0.008%
7             W    9                     0.008%            0.008%
19            W    9                     0.008%            0.008%
168           W    9                     0.008%            0.008%
784           W    7                     0.006%            0.006%
280           W    7                     0.006%            0.006%
256           W    7                     0.006%            0.006%
22            W    7                     0.006%            0.006%
176           W    7                     0.006%            0.006%
152           W    7                     0.006%            0.006%
768           W    6                     0.005%            0.005%
56            W    6                     0.005%            0.005%
560           W    6                     0.005%            0.005%
424           W    6                     0.005%            0.005%
328           W    6                     0.005%            0.005%
248           W    6                     0.005%            0.005%
96            W    5                     0.005%            0.005%
864           W    5                     0.005%            0.005%
760           W    5                     0.005%            0.005%
752           W    5                     0.005%            0.005%
720           W    5                     0.005%            0.005%
664           W    5                     0.005%            0.005%
584           W    5                     0.005%            0.005%
504           W    5                     0.005%            0.005%
480           W    5                     0.005%            0.005%
432           W    5                     0.005%            0.005%
400           W    5                     0.005%            0.005%
34            W    5                     0.005%            0.005%
296           W    5                     0.005%            0.005%
920           W    4                     0.004%            0.004%
8             R    4                    40.000%            0.004%
840           W    4                     0.004%            0.004%
72            W    4                     0.004%            0.004%
696           W    4                     0.004%            0.004%
672           W    4                     0.004%            0.004%
592           W    4                     0.004%            0.004%
456           W    4                     0.004%            0.004%
376           W    4                     0.004%            0.004%
360           W    4                     0.004%            0.004%
320           W    4                     0.004%            0.004%
272           W    4                     0.004%            0.004%
224           W    4                     0.004%            0.004%
1             R    4                    40.000%            0.004%
992           W    3                     0.003%            0.003%
856           W    3                     0.003%            0.003%
808           W    3                     0.003%            0.003%
792           W    3                     0.003%            0.003%
688           W    3                     0.003%            0.003%
624           W    3                     0.003%            0.003%
568           W    3                     0.003%            0.003%
544           W    3                     0.003%            0.003%
512           W    3                     0.003%            0.003%
496           W    3                     0.003%            0.003%
464           W    3                     0.003%            0.003%
440           W    3                     0.003%            0.003%
384           W    3                     0.003%            0.003%
344           W    3                     0.003%            0.003%
31            W    3                     0.003%            0.003%
30            W    3                     0.003%            0.003%
304           W    3                     0.003%            0.003%
264           W    3                     0.003%            0.003%
1008          W    3                     0.003%            0.003%
944           W    2                     0.002%            0.002%
880           W    2                     0.002%            0.002%
712           W    2                     0.002%            0.002%
704           W    2                     0.002%            0.002%
656           W    2                     0.002%            0.002%
632           W    2                     0.002%            0.002%
608           W    2                     0.002%            0.002%
536           W    2                     0.002%            0.002%
528           W    2                     0.002%            0.002%
520           W    2                     0.002%            0.002%
488           W    2                     0.002%            0.002%
472           W    2                     0.002%            0.002%
448           W    2                     0.002%            0.002%
392           W    2                     0.002%            0.002%
368           W    2                     0.002%            0.002%
352           W    2                     0.002%            0.002%
33            W    2                     0.002%            0.002%
32            R    2                    20.000%            0.002%
240           W    2                     0.002%            0.002%
960           W    1                     0.001%            0.001%
776           W    1                     0.001%            0.001%
640           W    1                     0.001%            0.001%
616           W    1                     0.001%            0.001%
600           W    1                     0.001%            0.001%
552           W    1                     0.001%            0.001%
53            W    1                     0.001%            0.001%
35            W    1                     0.001%            0.001%
336           W    1                     0.001%            0.001%
312           W    1                     0.001%            0.001%
288           W    1                     0.001%            0.001%
208           W    1                     0.001%            0.001%
160           W    1                     0.001%            0.001%
136           W    1                     0.001%            0.001%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 10             [  0.009%]
Total write I/Os: 109636         [ 99.991%]
Total read sectors : 100         [  0.000%,       0.049MB]
Total write sectors: 98696210    [100.000%,   48191.509MB]
