Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
800           W    2                     0.002%            0.002%
792           W    2                     0.002%            0.002%
752           W    2                     0.002%            0.002%
736           W    2                     0.002%            0.002%
728           W    2                     0.002%            0.002%
704           W    2                     0.002%            0.002%
696           W    2                     0.002%            0.002%
648           W    2                     0.002%            0.002%
616           W    2                     0.002%            0.002%
600           W    2                     0.002%            0.002%
584           W    2                     0.002%            0.002%
552           W    2                     0.002%            0.002%
544           W    2                     0.002%            0.002%
480           W    2                     0.002%            0.002%
472           W    2                     0.002%            0.002%
448           W    2                     0.002%            0.002%
440           W    2                     0.002%            0.002%
432           W    2                     0.002%            0.002%
34            W    2                     0.002%            0.002%
32            R    2                    11.111%            0.002%
312           W    2                     0.002%            0.002%
304           W    2                     0.002%            0.002%
272           W    2                     0.002%            0.002%
264           W    2                     0.002%            0.002%
240           W    2                     0.002%            0.002%
176           W    2                     0.002%            0.002%
168           W    2                     0.002%            0.002%
944           W    1                     0.001%            0.001%
936           W    1                     0.001%            0.001%
872           W    1                     0.001%            0.001%
856           W    1                     0.001%            0.001%
848           W    1                     0.001%            0.001%
832           W    1                     0.001%            0.001%
784           W    1                     0.001%            0.001%
768           W    1                     0.001%            0.001%
672           W    1                     0.001%            0.001%
504           W    1                     0.001%            0.001%
47            W    1                     0.001%            0.001%
456           W    1                     0.001%            0.001%
42            W    1                     0.001%            0.001%
424           W    1                     0.001%            0.001%
384           W    1                     0.001%            0.001%
37            W    1                     0.001%            0.001%
36            W    1                     0.001%            0.001%
360           W    1                     0.001%            0.001%
344           W    1                     0.001%            0.001%
336           W    1                     0.001%            0.001%
256           W    1                     0.001%            0.001%
248           W    1                     0.001%            0.001%
216           W    1                     0.001%            0.001%
184           W    1                     0.001%            0.001%
160           W    1                     0.001%            0.001%
136           W    1                     0.001%            0.001%
1008          W    1                     0.001%            0.001%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 18             [  0.020%]
Total write I/Os: 91792          [ 99.980%]
Total read sectors : 136         [  0.000%,       0.066MB]
Total write sectors: 83249771    [100.000%,   40649.302MB]
