Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
704           W    1                     0.001%            0.001%
61            W    1                     0.001%            0.001%
608           W    1                     0.001%            0.001%
584           W    1                     0.001%            0.001%
56            W    1                     0.001%            0.001%
536           W    1                     0.001%            0.001%
528           W    1                     0.001%            0.001%
472           W    1                     0.001%            0.001%
464           W    1                     0.001%            0.001%
440           W    1                     0.001%            0.001%
400           W    1                     0.001%            0.001%
31            W    1                     0.001%            0.001%
272           W    1                     0.001%            0.001%
160           W    1                     0.001%            0.001%
136           W    1                     0.001%            0.001%
1008          W    1                     0.001%            0.001%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 12             [  0.011%]
Total write I/Os: 110151         [ 99.989%]
Total read sectors : 116         [  0.000%,       0.057MB]
Total write sectors: 99365784    [100.000%,   48518.449MB]
