procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 3 18       900156     38017544        15420     21867312    0    0 301165     0 30925 57882   8   4  41  48   0 2018-09-25 12:00:35
 3 18       900156     37116476        15428     22766904    0    0 299813    81 32455 58446   9   4  40  47   0 2018-09-25 12:00:38
 1 20       900156     36224864        15712     23658080    0    0 296805   345 32181 58122   9   5  42  44   0 2018-09-25 12:00:41
 2 20       900156     35322888        15720     24558244    0    0 299853    48 30223 58408   9   4  46  41   0 2018-09-25 12:00:44
 3 18       900156     34429048        15720     25450292    0    0 298125    51 33367 58473   9   4  41  46   0 2018-09-25 12:00:47
 6 16       900156     33535712        15728     26343136    0    0 297177     7 33548 58580   9   4  39  48   0 2018-09-25 12:00:50
 3 19       900156     32644688        15728     27234940    0    0 296945     3 31768 58922   9   4  42  44   0 2018-09-25 12:00:53
 3 19       900156     31761432        15736     28116756    0    0 293903    40 29405 58588  10   4  44  42   0 2018-09-25 12:00:56
 4 17       900156     31153688        15736     28724660    0    0 202745     0 21685 41286   7   3  47  43   0 2018-09-25 12:00:59
 5 16       900156     30231392        15744     29606856    0    0 294395    19 32481 58993  10   5  41  45   0 2018-09-25 12:01:02
 3 18       900156     29350456        15744     30489688    0    0 293424     0 31482 59133  10   4  39  47   0 2018-09-25 12:01:05
 5 18       900156     28303240        15752     31360500    0    0 290521    16 31609 59169  10   4  37  49   0 2018-09-25 12:01:08
 2 19       900156     27398980        15752     32238552    0    0 292781   128 33462 59878  10   3  36  51   0 2018-09-25 12:01:11
 0 21       900156     26295732        15760     33103656    0    0 288348    37 69770 59811  11   5  37  48   0 2018-09-25 12:01:14
 3 19       900156     25117884        15764     33982012    0    0 292473   132 30953 60074  10   4  42  44   0 2018-09-25 12:01:17
 7 15       900156     24240300        15772     34858152    0    0 292439    31 30886 60097  10   5  41  44   0 2018-09-25 12:01:20
 3 18       900156     23365572        15772     35731600    0    0 290769    49 36980 60255  11   6  36  48   0 2018-09-25 12:01:23
 3 18       900156     22495448        15780     36600412    0    0 289859    29 36571 60345  11   5  36  48   0 2018-09-25 12:01:26
 3 18       900156     21735468        15780     37359540    0    0 253381     1 34190 53338  10   5  38  48   0 2018-09-25 12:01:29
 8 14       900156     20869292        15788     38225832    0    0 288183    69 36402 60566  11   6  36  47   0 2018-09-25 12:01:32
 1 20       900156     20003888        15788     39090164    0    0 287997     0 33467 60825  11   5  39  45   0 2018-09-25 12:01:35
 1 20       900156     19140240        15796     39953320    0    0 287960    11 32011 61245  11   4  39  47   0 2018-09-25 12:01:38
 4 17       900156     18291700        15804     40801992    0    0 283555     9 32868 60879  12   5  41  42   0 2018-09-25 12:01:41
 4 18       900156     17441372        15804     41650828    0    0 282648     0 36371 61218  12   5  36  47   0 2018-09-25 12:01:44
 3 18       900156     16588100        15812     42503412    0    0 283887   317 34474 61425  12   5  38  45   0 2018-09-25 12:01:47
 1 13       900156     15741576        15812     43350232    0    0 282008     0 33732 61671  12   5  42  42   0 2018-09-25 12:01:50
 2  0       900156     18175036        18316     43385488    0    0 15221   111 5349 6113   2   1  94   3   0 2018-09-25 12:01:53
 2  0       900156     18169296        18460     43385804    0    0    97    71 3034 4423   4   2  94   0   0 2018-09-25 12:01:56
 1  0       900156     25936624          900     35622416    0    0  2804   492 2185 3322   2   2  94   2   0 2018-09-25 12:01:59
 1  0       900156     51611664          900      9949256    0    0   240     0 1727 2974   0   4  95   0   0 2018-09-25 12:02:02
 0  2       900156     61230656         2728       350772    0    0  2839    31 1777 2769   0   2  94   3   0 2018-09-25 12:02:05
 0  1       900156     61152164         5420       382564    0    0 11104     1 2758 4712   2   1  94   3   0 2018-09-25 12:02:08
 4  1       900156     60898664         8480       392004    0    0  4203    64 4098 16494  10   1  87   2   0 2018-09-25 12:02:11
 2  2       900156     60832492        10896       396668    0    0  2456     0 3696 6037   3   0  91   5   0 2018-09-25 12:02:14
 7  1       900156     60645912        11744       407840    0    0  3907    47 11092 8651  11   0  86   2   0 2018-09-25 12:02:17
 2  0       900156     60579248        12148       421808    0    0  4624     9 12561 15444  18   1  80   2   0 2018-09-25 12:02:20
 1  0       900156     60495448        15188       436612    0    0  4125   132 8969 10166  11   1  87   1   0 2018-09-25 12:02:23
 3 18       900156     59674088        15352      1114716    0    0 223480  2055 16812 21926   4   2  72  23   0 2018-09-25 12:02:26
 2 19       900156     58665940        15356      2067700    0    0 305897    20 46573 54044   6   3  39  53   0 2018-09-25 12:02:29
 3 18       900156     57505580        15368      2999204    0    0 299645    15 47481 53470   7   3  38  52   0 2018-09-25 12:02:32
18  0       900156     56276692        15372      3935492    0    0 303257   208 46831 54232   6   3  35  56   0 2018-09-25 12:02:35
 3 18       900156     55320876        15380      4876360    0    0 305895    20 151056 54474   7   4  34  54   0 2018-09-25 12:02:38
 2 19       900156     53912408        15380      5818640    0    0 307695    61 64556 54884   6   3  37  54   0 2018-09-25 12:02:41
 4 18       900156     52975068        15392      6750400    0    0 305403   264 54327 54908   6   3  38  52   0 2018-09-25 12:02:44
 2 19       900156     52051228        15392      7673284    0    0 303323     0 67717 54823   7   4  43  47   0 2018-09-25 12:02:47
 5 16       900156     51129940        15400      8592784    0    0 302960   116 109131 55019   8   4  43  45   0 2018-09-25 12:02:50
 1 20       900156     50210944        15404      9513012    0    0 303756     0 65320 55189   7   3  49  41   0 2018-09-25 12:02:53
 5 17       900156     49287904        15412     10436248    0    0 305555   188 64200 55792   7   4  50  39   0 2018-09-25 12:02:56
 1 20       900156     48632648        15420     11093500    0    0 217399  2985 43120 40993   5   3  49  43   0 2018-09-25 12:02:59
 3 18       900156     47717904        15428     12007372    0    0 303407     0 53845 56327   7   3  49  41   0 2018-09-25 12:03:02
 2 19       900156     46809600        15436     12915700    0    0 301540    36 53682 55888   7   3  49  40   0 2018-09-25 12:03:05
 2 19       900156     45907144        15436     13820220    0    0 299984     0 52385 55815   8   3  48  41   0 2018-09-25 12:03:08
 2 19       900156     45010816        15444     14715376    0    0 297333   103 52323 55730   8   3  49  40   0 2018-09-25 12:03:11
 4 17       900156     44107824        15452     15612972    0    0 298783    13 58033 56022   8   4  49  39   0 2018-09-25 12:03:14
 5 16       900156     42827336        15452     16517452    0    0 300824     0 55749 56685   8   4  49  39   0 2018-09-25 12:03:17
 2 18       900156     41580944        15460     17424876    0    0 301553   272 56327 56656   8   4  48  39   0 2018-09-25 12:03:20
 3 18       900156     40675836        15460     18330196    0    0 301255     0 54168 56966   8   4  48  39   0 2018-09-25 12:03:23
 2 20       900156     39772568        15468     19232300    0    0 300568    27 54057 57135   8   4  49  39   0 2018-09-25 12:03:26
 0 21       900156     38871172        15468     20132316    0    0 300376    71 53340 57329   8   4  48  41   0 2018-09-25 12:03:29
 4 17       900156     37969060        15476     21034920    0    0 300292    16 53871 57523   8   4  49  40   0 2018-09-25 12:03:32
 0 21       900156     37071512        15476     21933440    0    0 299021    87 54382 57580   8   4  48  39   0 2018-09-25 12:03:35
 3 18       900156     36173104        15484     22830272    0    0 299307    19 55023 58286   9   4  48  39   0 2018-09-25 12:03:38
 3 18       900156     35276404        15492     23726536    0    0 299020    13 54272 57999   8   4  49  39   0 2018-09-25 12:03:41
 5 16       900156     34385372        15492     24617904    0    0 296567    64 54353 58045   9   4  48  38   0 2018-09-25 12:03:44
 4 17       900156     33493028        15500     25509272    0    0 297007    36 54798 58323   9   4  49  38   0 2018-09-25 12:03:47
 1 20       900156     32609372        15500     26393488    0    0 294603    85 54237 58181   9   3  49  38   0 2018-09-25 12:03:50
 4 17       900156     31729320        15508     27273572    0    0 293220    16 53557 58385   9   3  48  39   0 2018-09-25 12:03:53
 2 19       900156     30843336        15508     28159320    0    0 295217    11 55583 58741  10   4  49  37   0 2018-09-25 12:03:56
11 12       900156     30110664        15516     28892192    0    0 244579    20 47702 49407   9   4  47  40   0 2018-09-25 12:03:59
 4 17       900156     29232132        15516     29775216    0    0 294396     0 54482 59050   9   5  47  39   0 2018-09-25 12:04:02
 4 17       900156     28355160        15524     30652864    0    0 292377    17 54562 59233  10   5  47  38   0 2018-09-25 12:04:05
 4 18       900156     27480424        15524     31528464    0    0 291487     0 54616 59240  10   4  48  38   0 2018-09-25 12:04:08
 3 18       900156     26608372        15532     32399416    0    0 290645    93 54994 59347  10   5  45  40   0 2018-09-25 12:04:11
 1 20       900156     25738808        15540     33268512    0    0 289887    16 54556 59861  11   4  49  36   0 2018-09-25 12:04:14
 5 17       900156     24863404        15540     34143084    0    0 291437     0 54193 59948  10   4  48  38   0 2018-09-25 12:04:17
 3 18       900156     23994784        15548     35013652    0    0 289945   319 54049 59844  10   4  46  39   0 2018-09-25 12:04:20
 6 17       900156     23125864        15548     35880416    0    0 289180     0 54822 60075  11   5  46  38   0 2018-09-25 12:04:23
 1 20       900156     22265124        15556     36741376    0    0 286736    19 54729 60052  11   5  47  37   0 2018-09-25 12:04:26
 4 17       900156     21491832        15556     37515836    0    0 257959    65 50415 54234   9   3  48  40   0 2018-09-25 12:04:29
 5 17       900156     20631860        15564     38373372    0    0 285843    15 54728 60432  11   4  47  37   0 2018-09-25 12:04:32
 4 17       900156     19776576        15564     39227792    0    0 285497    11 54506 60575  11   4  48  38   0 2018-09-25 12:04:35
 3 18       900156     18925796        15572     40078232    0    0 283252     9 54431 60480  12   5  47  36   0 2018-09-25 12:04:38
 3 19       900156     18077416        15772     40927856    0    0 283275     1 54459 60671  12   5  47  37   0 2018-09-25 12:04:41
 3 18       900156     17222000        15780     41782480    0    0 284701    87 53793 61335  12   4  45  39   0 2018-09-25 12:04:44
 3 18       900156     16370312        15788     42632640    0    0 283497    27 55257 61290  12   5  46  37   0 2018-09-25 12:04:47
 1  0       900156     17528460        15788     43388172    0    0 251411    87 51441 55775  11   5  51  33   0 2018-09-25 12:04:50
 2  0       900156     18173568        18388     43386544    0    0  3072   101 3067 4224   3   2  95   1   0 2018-09-25 12:04:53
 0  1       900156     18142204        19212     43392212    0    0  2207    77 2961 3942   4   2  93   1   0 2018-09-25 12:04:56
 1  0       900156     32429028         1044     29127272    0    0  1796   616 2092 3216   1   3  93   3   0 2018-09-25 12:04:59
 1  1       900156     54122528         1556      7435164    0    0   223     0 1837 3052   0   4  95   0   0 2018-09-25 12:05:02
 1  1       900156     61215476         3628       357408    0    0  4120    28 2030 2938   1   2  94   3   0 2018-09-25 12:05:05
 0  1       900156     61121884         5716       387320    0    0 10467    64 2840 6467   2   1  94   3   0 2018-09-25 12:05:08
 1  1       900156     60902552         9548       394752    0    0  3841     0 3893 16519   9   1  88   2   0 2018-09-25 12:05:11
 1  1       900156     60691428        11368       406580    0    0  4511    27 12721 8865   9   1  88   2   0 2018-09-25 12:05:14
 4  0       900156     60617060        11796       419728    0    0  4431    15 26179 16408  18   1  80   1   0 2018-09-25 12:05:17
 5  1       900156     60539156        13024       426684    0    0  2635   155 6244 10900   8   1  89   2   0 2018-09-25 12:05:20
 2 20       900156     59765572        15024      1074096    0    0 211714  1991 15332 20116   4   2  70  24   0 2018-09-25 12:05:23
 2 19       900156     58714484        15032      2028588    0    0 307653    48 44639 54820   6   3  32  59   0 2018-09-25 12:05:26
 6 15       900156     57916616        15044      2822148    0    0 254753   158 42973 45798   5   2  41  51   0 2018-09-25 12:05:29
 3 18       900156     56850996        15044      3776188    0    0 308525    79 52519 54718   6   3  50  42   0 2018-09-25 12:05:32
 4 17       900156     55903112        15208      4719792    0    0 307599    21 119700 54930   7   4  38  51   0 2018-09-25 12:05:35
 1 20       900156     54973704        15208      5663624    0    0 308021  3392 64760 55294   6   3  33  58   0 2018-09-25 12:05:38
 2 19       900156     54043364        15500      6603624    0    0 307237    40 49104 55512   6   3  36  54   0 2018-09-25 12:05:41
 4 18       900156     53122688        15508      7524764    0    0 302959   131 51674 54969   7   3  47  44   0 2018-09-25 12:05:44
 2 19       900156     52195668        15512      8450648    0    0 304787     0 58670 55235   7   3  50  40   0 2018-09-25 12:05:47
 2 19       900156     51121752        15520      9366568    0    0 302384    31 67083 55155   7   4  50  39   0 2018-09-25 12:05:50
 4 18       900156     50073576        15520     10286624    0    0 304371     9 107169 55764   8   4  49  39   0 2018-09-25 12:05:53
 1 20       900156     49158616        15528     11204936    0    0 303703    11 76689 56038   7   3  50  40   0 2018-09-25 12:05:56
 2 19       900156     48368828        15528     11996152    0    0 262497    21 51433 48757   6   3  49  41   0 2018-09-25 12:05:59
 2 19       900156     47458040        15544     12907084    0    0 302132    17 57783 56010   7   3  50  39   0 2018-09-25 12:06:02
 1 20       900156     46549788        15544     13814636    0    0 301644   556 53801 56287   7   3  49  40   0 2018-09-25 12:06:05
 2 19       900156     45644372        15552     14721664    0    0 301140    31 53812 56365   8   3  50  39   0 2018-09-25 12:06:08
 3 19       900156     44740664        15552     15625904    0    0 300496     0 53360 56340   8   3  49  40   0 2018-09-25 12:06:11
 1 20       900156     43775600        15560     16522308    0    0 298281     9 53446 56172   8   4  49  39   0 2018-09-25 12:06:14
 2 19       900156     42856116        15560     17417256    0    0 297657     0 53081 56172   8   3  49  39   0 2018-09-25 12:06:17
 3 18       900156     41815780        15568     18313576    0    0 298556     7 54192 56883   8   4  50  39   0 2018-09-25 12:06:20
 2 20       900156     40742776        15568     19212604    0    0 298883   384 53287 57116   8   3  50  39   0 2018-09-25 12:06:23
 3 18       900156     39638952        15576     20109916    0    0 299383    47 53479 57327   8   3  49  39   0 2018-09-25 12:06:26
 3 18       900156     38733636        15576     21010120    0    0 299699     5 55291 57849   8   4  49  39   0 2018-09-25 12:06:29
 8 13       900156     37840912        15584     21901060    0    0 297285    20 55616 57416   8   4  50  38   0 2018-09-25 12:06:32
 2 21       900156     36815896        15584     22803080    0    0 300073     0 54558 57883   8   4  49  39   0 2018-09-25 12:06:35
 2 19       900156     35920708        15592     23696752    0    0 298016     9 54397 57829   9   3  50  38   0 2018-09-25 12:06:38
 1 20       900156     35022400        15592     24593116    0    0 298592     0 54733 58144   9   4  49  39   0 2018-09-25 12:06:41
 1 20       900156     34137588        15600     25478692    0    0 295112     8 53700 58000   9   4  49  38   0 2018-09-25 12:06:44
 2 19       900156     33247396        15600     26367884    0    0 296243     0 54777 58258   9   4  50  38   0 2018-09-25 12:06:47
 2 19       900156     32361248        15608     27252588    0    0 295275     7 54629 58530   9   3  50  38   0 2018-09-25 12:06:50
 5 17       900156     31476420        15608     28139428    0    0 295335   519 52797 58926   9   4  46  41   0 2018-09-25 12:06:53
 2 19       900156     30590596        15616     29025936    0    0 295123    53 52756 58990   9   4  44  43   0 2018-09-25 12:06:56
 2 19       900156     29827148        15616     29787100    0    0 254049     1 49121 51509   8   3  49  39   0 2018-09-25 12:06:59
 7 14       900156     28955128        15624     30665388    0    0 292671    13 54294 59604  10   4  48  38   0 2018-09-25 12:07:02
 7 14       900156     28078044        15624     31541580    0    0 292115     0 54461 59258  10   4  49  38   0 2018-09-25 12:07:05
 4 17       900156     27200404        15632     32417332    0    0 292104    16 54690 59496  10   4  49  37   0 2018-09-25 12:07:08
 6 15       900156     26328156        15632     33290916    0    0 290713     0 54421 59486  10   4  49  37   0 2018-09-25 12:07:11
 5 16       900156     25444536        15640     34162364    0    0 290867     8 55813 59815  10   5  48  37   0 2018-09-25 12:07:14
 1 20       900156     24568616        15640     35037020    0    0 291960     0 54903 60137  10   4  48  38   0 2018-09-25 12:07:17
 3 18       900156     23695708        15648     35911104    0    0 290639     7 55586 60234  10   4  49  37   0 2018-09-25 12:07:20
 3 18       900156     22828116        15656     36779088    0    0 289304    49 54956 60619  10   4  48  37   0 2018-09-25 12:07:23
 5 17       900156     21962580        15664     37643288    0    0 288312     0 55132 60467  11   4  48  36   0 2018-09-25 12:07:26
 5 18       900156     21238264        15672     38367224    0    0 241101    83 48501 51271   9   3  48  39   0 2018-09-25 12:07:29
 0 21       900156     20448480        15672     39156320    0    0 263331     0 52793 56040  11   4  50  36   0 2018-09-25 12:07:32
 5 16       900156     19590892        15680     40014788    0    0 285869   159 55377 60790  11   4  48  36   0 2018-09-25 12:07:35
 3 19       900156     18738796        15688     40866516    0    0 284137    20 54383 61361  11   5  47  37   0 2018-09-25 12:07:38
 4 18       900156     17884284        15688     41720320    0    0 284639     0 54335 61098  11   4  47  38   0 2018-09-25 12:07:41
 3 18       900156     17031664        15696     42573776    0    0 284144    12 55786 61415  11   5  48  36   0 2018-09-25 12:07:44
 0  1       900156     16203400        15696     43391292    0    0 272849     0 53259 59401  12   5  48  36   0 2018-09-25 12:07:47
 1  0       900156     18146220        18028     43392032    0    0  3252    68 3583 4432   3   2  94   1   0 2018-09-25 12:07:50
 0  1       900156     18145108        18296     43395456    0    0  1324   433 2858 3943   4   2  94   1   0 2018-09-25 12:07:53
 1  0       900156     33586020          740     27970016    0    0  2819   370 2123 3118   1   3  94   2   0 2018-09-25 12:07:56
 1  0       900156     58567220          836      2991580    0    0    87    13 1639 2941   0   4  96   0   0 2018-09-25 12:07:59
 3  1       900156     61201036         3892       358008    0    0  4569    17 2244 3045   1   1  93   5   0 2018-09-25 12:08:02
 6  0       900156     61035040         5328       388456    0    0 10264    65 3475 10556   5   1  92   3   0 2018-09-25 12:08:05
 1  1       900156     60861840        10380       395644    0    0  4425     0 7016 13809   8   1  89   3   0 2018-09-25 12:08:08
 5  0       900156     60661112        11324       408012    0    0  3980    43 15939 9055  11   1  86   2   0 2018-09-25 12:08:11
 1  2       900156     60609200        11708       421204    0    0  4457     4 32659 15635  16   1  81   2   0 2018-09-25 12:08:14
 1  0       900156     60531764        14640       430448    0    0  3089   136 12244 9913   8   1  90   2   0 2018-09-25 12:08:17
 8 19       900156     59570012        14644      1169188    0    0 242631  1990 19761 24573   5   2  69  25   0 2018-09-25 12:08:20
 3 18       900156     58595404        14664      2129528    0    0 308403    47 42835 54403   5   3  33  59   0 2018-09-25 12:08:23
 2 19       900156     57635736        14672      3088256    0    0 307899    43 52144 54389   5   3  50  42   0 2018-09-25 12:08:26
 3 18       900156     56692440        14676      4031684    0    0 306128     9 48245 54695   6   3  44  47   0 2018-09-25 12:08:29
 1 20       900156     55745332        14684      4972780    0    0 306357   232 137858 54988   7   4  28  60   0 2018-09-25 12:08:32
 3 18       900156     54829732        14684      5895252    0    0 301128    63 69913 54850   7   3  33  56   0 2018-09-25 12:08:35
 3 18       900156     53820332        14692      6813020    0    0 300897    24 45995 54665   8   4  32  57   0 2018-09-25 12:08:38
 3 18       900156     52691676        14696      7748152    0    0 307151    11 34588 55389   6   3  35  55   0 2018-09-25 12:08:41
 4 17       900156     51763420        14704      8670472    0    0 304480     8 39558 55338   7   4  46  43   0 2018-09-25 12:08:44
 6 15       900156     50750220        14704      9595008    0    0 304620   185 65351 55510   8   4  47  41   0 2018-09-25 12:08:47
 3 19       900156     49791712        14712     10511608    0    0 303184  2916 75511 55992   8   4  48  40   0 2018-09-25 12:08:50
 2 19       900156     48716360        14716     11433344    0    0 306073     0 35162 56113   7   4  51  38   0 2018-09-25 12:08:53
 3 18       900156     47661376        14724     12351200    0    0 303997   391 27907 56028   7   3  52  38   0 2018-09-25 12:08:56
 3 18       900156     46844104        14732     13168804    0    0 271427    37 40699 50341   7   4  50  39   0 2018-09-25 12:08:59
 4 18       900156     46186088        14732     13829316    0    0 219095     0 26146 41235   5   3  49  43   0 2018-09-25 12:09:02
 2 19       900156     45275964        14740     14738540    0    0 302201    97 28831 56430   8   4  47  41   0 2018-09-25 12:09:05
 2 19       900156     44371108        14740     15643060    0    0 301243     0 30084 56591   8   4  43  44   0 2018-09-25 12:09:08
 1 20       900156     43459796        14748     16554028    0    0 302544    31 28826 56771   8   4  47  41   0 2018-09-25 12:09:11
 3 18       900156     42552496        14748     17461504    0    0 301805     0 27085 56905   8   4  51  37   0 2018-09-25 12:09:14
 4 17       900156     41645672        14756     18369580    0    0 302368     7 30713 57358   8   4  43  45   0 2018-09-25 12:09:17
 3 19       900156     40742840        14756     19270492    0    0 300492    21 27918 57308   8   4  50  38   0 2018-09-25 12:09:20
 3 18       900156     39841800        14764     20169240    0    0 299452    11 29424 57473   8   4  48  40   0 2018-09-25 12:09:23
 3 18       900156     38943404        14764     21071476    0    0 300123    71 28952 58095   8   4  46  41   0 2018-09-25 12:09:26
 3 18       900156     38047856        14776     21965408    0    0 297665    45 31892 57795   9   4  44  43   0 2018-09-25 12:09:29
 2 20       900156     37149624        14776     22860708    0    0 298432    53 34399 57770   8   5  40  47   0 2018-09-25 12:09:32
 2 19       900156     36255836        14784     23755420    0    0 298281    23 31638 58054   9   4  43  45   0 2018-09-25 12:09:35
 7 16       900156     35362616        14792     24646036    0    0 296845    13 34640 58190  10   4  40  46   0 2018-09-25 12:09:38
 3 18       900156     34465728        14792     25544216    0    0 298603    24 36073 58643   9   4  37  49   0 2018-09-25 12:09:41
 6 15       900156     33569592        14996     26438836    0    0 298083    21 33187 58752   9   4  40  47   0 2018-09-25 12:09:44
 2 19       900156     32678512        15000     27328888    0    0 297309    52 34777 58972   9   5  39  48   0 2018-09-25 12:09:47
 5 18       900156     31789748        15008     28218788    0    0 296285    31 34080 58980   9   4  38  49   0 2018-09-25 12:09:50
 1 20       900156     30902712        15356     29102556    0    0 295264     0 34493 59232   9   5  39  47   0 2018-09-25 12:09:53
 2 19       900156     30015212        15364     29990196    0    0 295635   377 31646 59479   9   4  43  43   0 2018-09-25 12:09:56
 3 18       900156     29208052        15364     30796340    0    0 268476     0 29078 54636   9   3  44  44   0 2018-09-25 12:09:59
 3 18       900156     28363708        15372     31642000    0    0 281905    93 30556 57942  10   4  40  47   0 2018-09-25 12:10:02
 3 18       900156     27481172        15380     32524560    0    0 293785    15 35601 59927  10   4  33  53   0 2018-09-25 12:10:05
 3 19       900156     26604436        15380     33401020    0    0 292195     0 34686 59936  10   5  41  44   0 2018-09-25 12:10:08
 3 18       900156     25731820        15388     34273584    0    0 290979    16 33182 60018  10   4  39  46   0 2018-09-25 12:10:11
 5 17       900156     24866960        15388     35137536    0    0 287996     0 31823 59815  11   5  45  40   0 2018-09-25 12:10:14
 4 18       900156     23976468        15396     36004816    0    0 289227    40 33575 60239  11   5  38  47   0 2018-09-25 12:10:17
 5 16       900156     23113220        15396     36874468    0    0 289721    69 32264 60554  11   4  39  47   0 2018-09-25 12:10:20
 6 13       900156     22249504        15404     37739108    0    0 288340     9 32073 60592  11   5  40  44   0 2018-09-25 12:10:23
 5 17       900156     21396624        15404     38591448    0    0 283924     8 33375 60284  11   5  39  45   0 2018-09-25 12:10:26
 1 21       900156     20454144        15412     39392292    0    0 266908    35 32747 56898  10   5  39  46   0 2018-09-25 12:10:29
 4 17       900156     19724912        15412     40120076    0    0 243109    56 27946 52079   9   4  46  42   0 2018-09-25 12:10:32
 2 19       900156     18880640        15420     40965492    0    0 281551    92 31646 60980  12   4  38  46   0 2018-09-25 12:10:35
 3 19       900156     17859780        15420     41816520    0    0 284053     0 36656 61805  11   6  32  51   0 2018-09-25 12:10:38
 3 18       900156     17001852        15712     42667632    0    0 283173    19 37037 61494  12   5  34  49   0 2018-09-25 12:10:41
 1  0       900156     17995456        15712     43388992    0    0 240172     0 29681 53258  10   4  47  39   0 2018-09-25 12:10:44
 1  0       900156     18169280        17796     43387304    0    0  2903    57 2900 4188   3   2  94   1   0 2018-09-25 12:10:47
 1  0       900156     18143460        18440     43394384    0    0  2621    96 2791 3951   4   2  93   1   0 2018-09-25 12:10:50
 2  0       900156     33903504          828     27652532    0    0   753   707 1966 3051   1   3  94   1   0 2018-09-25 12:10:53
 1  0       900156     57791948          952      3767812    0    0   601     0 1859 3067   0   4  95   0   0 2018-09-25 12:10:56
