Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
816           W    7                     0.007%            0.001%
80            W    7                     0.007%            0.001%
39            W    7                     0.007%            0.001%
33            W    7                     0.007%            0.001%
320           W    7                     0.007%            0.001%
29            W    7                     0.007%            0.001%
288           W    7                     0.007%            0.001%
208           W    7                     0.007%            0.001%
928           W    6                     0.006%            0.000%
7             W    6                     0.006%            0.000%
736           W    6                     0.006%            0.000%
72            W    6                     0.006%            0.000%
488           R    6                     0.001%            0.000%
37            W    6                     0.006%            0.000%
30            W    6                     0.006%            0.000%
1             R    6                     0.001%            0.000%
888           W    5                     0.005%            0.000%
856           W    5                     0.005%            0.000%
840           W    5                     0.005%            0.000%
632           W    5                     0.005%            0.000%
624           W    5                     0.005%            0.000%
496           R    5                     0.000%            0.000%
43            W    5                     0.005%            0.000%
42            W    5                     0.005%            0.000%
384           W    5                     0.005%            0.000%
34            W    5                     0.005%            0.000%
968           W    4                     0.004%            0.000%
936           W    4                     0.004%            0.000%
728           W    4                     0.004%            0.000%
552           W    4                     0.004%            0.000%
488           W    4                     0.004%            0.000%
472           W    4                     0.004%            0.000%
448           W    4                     0.004%            0.000%
400           W    4                     0.004%            0.000%
272           W    4                     0.004%            0.000%
216           W    4                     0.004%            0.000%
168           W    4                     0.004%            0.000%
128           W    4                     0.004%            0.000%
944           W    3                     0.003%            0.000%
776           W    3                     0.003%            0.000%
696           W    3                     0.003%            0.000%
688           W    3                     0.003%            0.000%
648           W    3                     0.003%            0.000%
544           W    3                     0.003%            0.000%
536           W    3                     0.003%            0.000%
440           W    3                     0.003%            0.000%
392           W    3                     0.003%            0.000%
38            W    3                     0.003%            0.000%
376           W    3                     0.003%            0.000%
368           W    3                     0.003%            0.000%
35            W    3                     0.003%            0.000%
352           W    3                     0.003%            0.000%
344           W    3                     0.003%            0.000%
304           W    3                     0.003%            0.000%
280           W    3                     0.003%            0.000%
248           W    3                     0.003%            0.000%
160           W    3                     0.003%            0.000%
152           W    3                     0.003%            0.000%
10            W    3                     0.003%            0.000%
992           W    2                     0.002%            0.000%
976           W    2                     0.002%            0.000%
952           W    2                     0.002%            0.000%
912           W    2                     0.002%            0.000%
880           W    2                     0.002%            0.000%
808           W    2                     0.002%            0.000%
720           W    2                     0.002%            0.000%
608           W    2                     0.002%            0.000%
600           W    2                     0.002%            0.000%
584           W    2                     0.002%            0.000%
568           W    2                     0.002%            0.000%
560           W    2                     0.002%            0.000%
528           W    2                     0.002%            0.000%
520           W    2                     0.002%            0.000%
512           W    2                     0.002%            0.000%
49            W    2                     0.002%            0.000%
496           W    2                     0.002%            0.000%
47            W    2                     0.002%            0.000%
464           W    2                     0.002%            0.000%
328           W    2                     0.002%            0.000%
312           W    2                     0.002%            0.000%
264           W    2                     0.002%            0.000%
240           W    2                     0.002%            0.000%
224           W    2                     0.002%            0.000%
200           W    2                     0.002%            0.000%
176           W    2                     0.002%            0.000%
104           W    2                     0.002%            0.000%
864           W    1                     0.001%            0.000%
848           W    1                     0.001%            0.000%
832           W    1                     0.001%            0.000%
824           W    1                     0.001%            0.000%
800           W    1                     0.001%            0.000%
792           W    1                     0.001%            0.000%
704           W    1                     0.001%            0.000%
664           W    1                     0.001%            0.000%
640           W    1                     0.001%            0.000%
61            W    1                     0.001%            0.000%
616           W    1                     0.001%            0.000%
576           W    1                     0.001%            0.000%
53            W    1                     0.001%            0.000%
52            W    1                     0.001%            0.000%
51            W    1                     0.001%            0.000%
504           W    1                     0.001%            0.000%
480           W    1                     0.001%            0.000%
45            W    1                     0.001%            0.000%
456           W    1                     0.001%            0.000%
41            W    1                     0.001%            0.000%
360           W    1                     0.001%            0.000%
336           W    1                     0.001%            0.000%
296           W    1                     0.001%            0.000%
256           W    1                     0.001%            0.000%
232           W    1                     0.001%            0.000%
192           W    1                     0.001%            0.000%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 1111741        [ 91.183%]
Total write I/Os: 107499         [  8.817%]
Total read sectors : 29167414    [ 23.734%,   14241.901MB]
Total write sectors: 93723500    [ 76.266%,   45763.428MB]
