2018-11-16 18:07:31:340 110 sec: 131417 operations; 897.6 current ops/sec; est completion in 2 hours 23 minutes [THREAD_COUNT: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [READ: Count=4457, Max=119295, Min=8, Avg=2087.52, 90=4975, 99=31087, 99.9=83647, 99.99=119295] [SYS_LOAD_AVG: Count=1, Max=5, Min=5, Avg=5, 90=5, 99=5, 99.9=5, 99.99=5] [GCS: Count=1, Max=19, Min=19, Avg=19, 90=19, 99=19, 99.9=19, 99.99=19] [USED_MEM_MB: Count=1, Max=20, Min=20, Avg=20, 90=20, 99=20, 99.9=20, 99.99=20] [UPDATE: Count=4512, Max=123711, Min=69, Avg=2320.87, 90=6023, 99=28367, 99.9=85823, 99.99=123711] [GCS_TIME: Count=1, Max=124, Min=124, Avg=124, 90=124, 99=124, 99.9=124, 99.99=124] 
2018-11-16 18:07:41:340 120 sec: 160147 operations; 2873 current ops/sec; est completion in 2 hours 8 minutes [THREAD_COUNT: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [READ: Count=14341, Max=37695, Min=11, Avg=561.99, 90=713, 99=5779, 99.9=23903, 99.99=35167] [SYS_LOAD_AVG: Count=1, Max=5, Min=5, Avg=5, 90=5, 99=5, 99.9=5, 99.99=5] [GCS: Count=1, Max=2, Min=2, Avg=2, 90=2, 99=2, 99.9=2, 99.99=2] [USED_MEM_MB: Count=1, Max=26, Min=26, Avg=26, 90=26, 99=26, 99.9=26, 99.99=26] [UPDATE: Count=14392, Max=42335, Min=67, Avg=797.39, 90=1039, 99=6231, 99.9=20207, 99.99=37183] [GCS_TIME: Count=1, Max=8, Min=8, Avg=8, 90=8, 99=8, 99.9=8, 99.99=8] 
2018-11-16 18:07:51:340 130 sec: 213698 operations; 5355.1 current ops/sec; est completion in 1 hour 43 minutes [THREAD_COUNT: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [READ: Count=26757, Max=14535, Min=8, Avg=302.5, 90=542, 99=700, 99.9=1061, 99.99=6955] [SYS_LOAD_AVG: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [GCS: Count=1, Max=8, Min=8, Avg=8, 90=8, 99=8, 99.9=8, 99.99=8] [USED_MEM_MB: Count=1, Max=22, Min=22, Avg=22, 90=22, 99=22, 99.9=22, 99.99=22] [UPDATE: Count=26792, Max=15159, Min=62, Avg=428.09, 90=738, 99=1036, 99.9=3891, 99.99=14839] [GCS_TIME: Count=1, Max=22, Min=22, Avg=22, 90=22, 99=22, 99.9=22, 99.99=22] 
2018-11-16 18:08:01:340 140 sec: 250384 operations; 3668.6 current ops/sec; est completion in 1 hour 35 minutes [THREAD_COUNT: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [READ: Count=18366, Max=154495, Min=8, Avg=450.38, 90=586, 99=2311, 99.9=48607, 99.99=121087] [SYS_LOAD_AVG: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [GCS: Count=1, Max=18, Min=18, Avg=18, 90=18, 99=18, 99.9=18, 99.99=18] [USED_MEM_MB: Count=1, Max=9, Min=9, Avg=9, 90=9, 99=9, 99.9=9, 99.99=9] [UPDATE: Count=18307, Max=153599, Min=65, Avg=611.25, 90=853, 99=2505, 99.9=44735, 99.99=136447] [GCS_TIME: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] 
2018-11-16 18:08:11:341 150 sec: 282738 operations; 3235.4 current ops/sec; est completion in 1 hour 29 minutes [THREAD_COUNT: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [READ: Count=16174, Max=146047, Min=12, Avg=460.28, 90=742, 99=879, 99.9=5479, 99.99=108031] [SYS_LOAD_AVG: Count=1, Max=3, Min=3, Avg=3, 90=3, 99=3, 99.9=3, 99.99=3] [GCS: Count=1, Max=13, Min=13, Avg=13, 90=13, 99=13, 99.9=13, 99.99=13] [USED_MEM_MB: Count=1, Max=29, Min=29, Avg=29, 90=29, 99=29, 99.9=29, 99.99=29] [UPDATE: Count=16205, Max=147967, Min=77, Avg=751.78, 90=1062, 99=1359, 99.9=26559, 99.99=107391] [GCS_TIME: Count=1, Max=45, Min=45, Avg=45, 90=45, 99=45, 99.9=45, 99.99=45] 
2018-11-16 18:08:21:340 160 sec: 325540 operations; 4280.2 current ops/sec; est completion in 1 hour 22 minutes [THREAD_COUNT: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [READ: Count=21358, Max=14735, Min=8, Avg=362.07, 90=695, 99=809, 99.9=3123, 99.99=14543] [SYS_LOAD_AVG: Count=1, Max=3, Min=3, Avg=3, 90=3, 99=3, 99.9=3, 99.99=3] [GCS: Count=1, Max=17, Min=17, Avg=17, 90=17, 99=17, 99.9=17, 99.99=17] [USED_MEM_MB: Count=1, Max=19, Min=19, Avg=19, 90=19, 99=19, 99.9=19, 99.99=19] [UPDATE: Count=21459, Max=14799, Min=65, Avg=545.84, 90=975, 99=1246, 99.9=3807, 99.99=11279] [GCS_TIME: Count=1, Max=53, Min=53, Avg=53, 90=53, 99=53, 99.9=53, 99.99=53] 
2018-11-16 18:08:31:340 170 sec: 375588 operations; 5004.8 current ops/sec; est completion in 1 hour 15 minutes [THREAD_COUNT: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [READ: Count=25011, Max=104255, Min=7, Avg=324.2, 90=544, 99=623, 99.9=1902, 99.99=55807] [SYS_LOAD_AVG: Count=1, Max=3, Min=3, Avg=3, 90=3, 99=3, 99.9=3, 99.99=3] [GCS: Count=1, Max=27, Min=27, Avg=27, 90=27, 99=27, 99.9=27, 99.99=27] [USED_MEM_MB: Count=1, Max=14, Min=14, Avg=14, 90=14, 99=14, 99.9=14, 99.99=14] [UPDATE: Count=24997, Max=137087, Min=64, Avg=459.15, 90=682, 99=984, 99.9=4471, 99.99=98559] [GCS_TIME: Count=1, Max=72, Min=72, Avg=72, 90=72, 99=72, 99.9=72, 99.99=72] 
2018-11-16 18:08:41:340 180 sec: 381102 operations; 551.4 current ops/sec; est completion in 1 hour 19 minutes [THREAD_COUNT: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [READ: Count=2738, Max=165631, Min=9, Avg=3265.3, 90=6811, 99=55903, 99.9=90751, 99.99=165631] [SYS_LOAD_AVG: Count=1, Max=3, Min=3, Avg=3, 90=3, 99=3, 99.9=3, 99.99=3] [GCS: Count=1, Max=23, Min=23, Avg=23, 90=23, 99=23, 99.9=23, 99.99=23] [USED_MEM_MB: Count=1, Max=32, Min=32, Avg=32, 90=32, 99=32, 99.9=32, 99.99=32] [UPDATE: Count=2781, Max=196991, Min=70, Avg=3914.61, 90=8131, 99=69631, 99.9=112191, 99.99=196991] [GCS_TIME: Count=1, Max=79, Min=79, Avg=79, 90=79, 99=79, 99.9=79, 99.99=79] 
2018-11-16 18:08:51:340 190 sec: 401297 operations; 2019.5 current ops/sec; est completion in 1 hour 19 minutes [THREAD_COUNT: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [READ: Count=10198, Max=64255, Min=9, Avg=894.48, 90=1173, 99=11319, 99.9=34111, 99.99=62559] [SYS_LOAD_AVG: Count=1, Max=3, Min=3, Avg=3, 90=3, 99=3, 99.9=3, 99.99=3] [GCS: Count=1, Max=3, Min=3, Avg=3, 90=3, 99=3, 99.9=3, 99.99=3] [USED_MEM_MB: Count=1, Max=21, Min=21, Avg=21, 90=21, 99=21, 99.9=21, 99.99=21] [UPDATE: Count=9992, Max=63007, Min=69, Avg=1060.42, 90=1433, 99=10959, 99.9=28431, 99.99=60575] [GCS_TIME: Count=1, Max=8, Min=8, Avg=8, 90=8, 99=8, 99.9=8, 99.99=8] 
2018-11-16 18:09:01:340 200 sec: 423458 operations; 2216.1 current ops/sec; est completion in 1 hour 18 minutes [THREAD_COUNT: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [READ: Count=11071, Max=66047, Min=9, Avg=794.8, 90=1069, 99=10135, 99.9=19951, 99.99=61503] [SYS_LOAD_AVG: Count=1, Max=3, Min=3, Avg=3, 90=3, 99=3, 99.9=3, 99.99=3] [GCS: Count=1, Max=10, Min=10, Avg=10, 90=10, 99=10, 99.9=10, 99.99=10] [USED_MEM_MB: Count=1, Max=28, Min=28, Avg=28, 90=28, 99=28, 99.9=28, 99.99=28] [UPDATE: Count=11103, Max=70527, Min=62, Avg=983.33, 90=1318, 99=10167, 99.9=20655, 99.99=63167] [GCS_TIME: Count=1, Max=27, Min=27, Avg=27, 90=27, 99=27, 99.9=27, 99.99=27] 
2018-11-16 18:09:11:340 210 sec: 439385 operations; 1592.7 current ops/sec; est completion in 1 hour 19 minutes [THREAD_COUNT: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [READ: Count=7931, Max=121407, Min=8, Avg=1083.75, 90=1817, 99=11799, 99.9=42719, 99.99=103551] [SYS_LOAD_AVG: Count=1, Max=3, Min=3, Avg=3, 90=3, 99=3, 99.9=3, 99.99=3] [GCS: Count=1, Max=14, Min=14, Avg=14, 90=14, 99=14, 99.9=14, 99.99=14] [USED_MEM_MB: Count=1, Max=25, Min=25, Avg=25, 90=25, 99=25, 99.9=25, 99.99=25] [UPDATE: Count=7997, Max=124799, Min=68, Avg=1392.27, 90=1962, 99=13567, 99.9=72511, 99.99=123839] [GCS_TIME: Count=1, Max=43, Min=43, Avg=43, 90=43, 99=43, 99.9=43, 99.99=43] 
2018-11-16 18:09:21:340 220 sec: 458444 operations; 1905.9 current ops/sec; est completion in 1 hour 19 minutes [THREAD_COUNT: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [READ: Count=9576, Max=61343, Min=8, Avg=929.5, 90=1413, 99=10943, 99.9=17007, 99.99=40159] [SYS_LOAD_AVG: Count=1, Max=3, Min=3, Avg=3, 90=3, 99=3, 99.9=3, 99.99=3] [GCS: Count=1, Max=10, Min=10, Avg=10, 90=10, 99=10, 99.9=10, 99.99=10] [USED_MEM_MB: Count=1, Max=25, Min=25, Avg=25, 90=25, 99=25, 99.9=25, 99.99=25] [UPDATE: Count=9471, Max=71231, Min=67, Avg=1135.34, 90=1666, 99=11679, 99.9=24239, 99.99=32495] [GCS_TIME: Count=1, Max=27, Min=27, Avg=27, 90=27, 99=27, 99.9=27, 99.99=27] 
2018-11-16 18:09:31:340 230 sec: 476700 operations; 1825.6 current ops/sec; est completion in 1 hour 20 minutes [THREAD_COUNT: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [READ: Count=9128, Max=64191, Min=9, Avg=991.13, 90=1460, 99=11687, 99.9=25535, 99.99=49375] [SYS_LOAD_AVG: Count=1, Max=3, Min=3, Avg=3, 90=3, 99=3, 99.9=3, 99.99=3] [GCS: Count=1, Max=12, Min=12, Avg=12, 90=12, 99=12, 99.9=12, 99.99=12] [USED_MEM_MB: Count=1, Max=24, Min=24, Avg=24, 90=24, 99=24, 99.9=24, 99.99=24] [UPDATE: Count=9129, Max=64479, Min=72, Avg=1167.47, 90=1664, 99=11759, 99.9=28527, 99.99=43647] [GCS_TIME: Count=1, Max=29, Min=29, Avg=29, 90=29, 99=29, 99.9=29, 99.99=29] 
2018-11-16 18:09:41:340 240 sec: 502942 operations; 2624.2 current ops/sec; est completion in 1 hour 19 minutes [THREAD_COUNT: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [READ: Count=13238, Max=147327, Min=8, Avg=612.17, 90=890, 99=2323, 99.9=76479, 99.99=135295] [SYS_LOAD_AVG: Count=1, Max=3, Min=3, Avg=3, 90=3, 99=3, 99.9=3, 99.99=3] [GCS: Count=1, Max=11, Min=11, Avg=11, 90=11, 99=11, 99.9=11, 99.99=11] [USED_MEM_MB: Count=1, Max=31, Min=31, Avg=31, 90=31, 99=31, 99.9=31, 99.99=31] [UPDATE: Count=13030, Max=184831, Min=71, Avg=879.91, 90=1181, 99=4651, 99.9=59487, 99.99=128959] [GCS_TIME: Count=1, Max=30, Min=30, Avg=30, 90=30, 99=30, 99.9=30, 99.99=30] 
2018-11-16 18:09:51:340 250 sec: 552268 operations; 4932.6 current ops/sec; est completion in 1 hour 14 minutes [THREAD_COUNT: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [READ: Count=24747, Max=19487, Min=9, Avg=334.32, 90=709, 99=963, 99.9=1394, 99.99=7027] [SYS_LOAD_AVG: Count=1, Max=3, Min=3, Avg=3, 90=3, 99=3, 99.9=3, 99.99=3] [GCS: Count=1, Max=14, Min=14, Avg=14, 90=14, 99=14, 99.9=14, 99.99=14] [USED_MEM_MB: Count=1, Max=27, Min=27, Avg=27, 90=27, 99=27, 99.9=27, 99.99=27] [UPDATE: Count=24576, Max=10815, Min=64, Avg=459.43, 90=865, 99=1207, 99.9=3459, 99.99=10055] [GCS_TIME: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] 
2018-11-16 18:10:01:340 260 sec: 602915 operations; 5064.7 current ops/sec; est completion in 1 hour 10 minutes [THREAD_COUNT: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [READ: Count=25399, Max=15111, Min=8, Avg=324.61, 90=569, 99=880, 99.9=2043, 99.99=10327] [SYS_LOAD_AVG: Count=1, Max=3, Min=3, Avg=3, 90=3, 99=3, 99.9=3, 99.99=3] [GCS: Count=1, Max=14, Min=14, Avg=14, 90=14, 99=14, 99.9=14, 99.99=14] [USED_MEM_MB: Count=1, Max=40, Min=40, Avg=40, 90=40, 99=40, 99.9=40, 99.99=40] [UPDATE: Count=25242, Max=15359, Min=68, Avg=450.24, 90=756, 99=1097, 99.9=4081, 99.99=14831] [GCS_TIME: Count=1, Max=49, Min=49, Avg=49, 90=49, 99=49, 99.9=49, 99.99=49] 
2018-11-16 18:10:11:340 270 sec: 627443 operations; 2452.8 current ops/sec; est completion in 1 hour 10 minutes [THREAD_COUNT: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [READ: Count=12226, Max=216191, Min=8, Avg=678.38, 90=717, 99=9583, 99.9=38399, 99.99=195455] [SYS_LOAD_AVG: Count=1, Max=2, Min=2, Avg=2, 90=2, 99=2, 99.9=2, 99.99=2] [GCS: Count=1, Max=22, Min=22, Avg=22, 90=22, 99=22, 99.9=22, 99.99=22] [USED_MEM_MB: Count=1, Max=36, Min=36, Avg=36, 90=36, 99=36, 99.9=36, 99.99=36] [UPDATE: Count=12283, Max=242047, Min=63, Avg=931.28, 90=884, 99=11183, 99.9=81727, 99.99=226687] [GCS_TIME: Count=1, Max=79, Min=79, Avg=79, 90=79, 99=79, 99.9=79, 99.99=79] 
2018-11-16 18:10:21:340 280 sec: 641297 operations; 1385.4 current ops/sec; est completion in 1 hour 11 minutes [THREAD_COUNT: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [READ: Count=6892, Max=84927, Min=9, Avg=1241.88, 90=3161, 99=13663, 99.9=25503, 99.99=51679] [SYS_LOAD_AVG: Count=1, Max=3, Min=3, Avg=3, 90=3, 99=3, 99.9=3, 99.99=3] [GCS: Count=1, Max=8, Min=8, Avg=8, 90=8, 99=8, 99.9=8, 99.99=8] [USED_MEM_MB: Count=1, Max=25, Min=25, Avg=25, 90=25, 99=25, 99.9=25, 99.99=25] [UPDATE: Count=6972, Max=86719, Min=71, Avg=1590.83, 90=3869, 99=15535, 99.9=29279, 99.99=51775] [GCS_TIME: Count=1, Max=34, Min=34, Avg=34, 90=34, 99=34, 99.9=34, 99.99=34] 
