Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
328           R    204                   0.005%            0.005%
16            W    198                   0.038%            0.005%
400           W    194                   0.038%            0.004%
21            W    188                   0.036%            0.004%
304           R    169                   0.004%            0.004%
320           R    159                   0.004%            0.004%
344           R    158                   0.004%            0.004%
360           R    153                   0.004%            0.003%
384           R    152                   0.004%            0.003%
336           R    146                   0.004%            0.003%
712           W    135                   0.026%            0.003%
392           R    123                   0.003%            0.003%
376           R    123                   0.003%            0.003%
352           R    123                   0.003%            0.003%
96            W    113                   0.022%            0.003%
112           W    112                   0.022%            0.003%
20            W    111                   0.022%            0.003%
120           W    108                   0.021%            0.002%
896           W    104                   0.020%            0.002%
368           R    102                   0.003%            0.002%
424           W    101                   0.020%            0.002%
904           W    100                   0.019%            0.002%
744           W    99                    0.019%            0.002%
952           W    98                    0.019%            0.002%
1             W    96                    0.019%            0.002%
920           W    94                    0.018%            0.002%
408           R    93                    0.002%            0.002%
27            W    92                    0.018%            0.002%
888           W    91                    0.018%            0.002%
136           W    87                    0.017%            0.002%
424           R    84                    0.002%            0.002%
128           W    83                    0.016%            0.002%
448           R    82                    0.002%            0.002%
400           R    80                    0.002%            0.002%
720           W    79                    0.015%            0.002%
19            W    79                    0.015%            0.002%
30            W    78                    0.015%            0.002%
728           W    77                    0.015%            0.002%
13            W    77                    0.015%            0.002%
416           R    74                    0.002%            0.002%
29            W    74                    0.014%            0.002%
440           R    72                    0.002%            0.002%
432           R    69                    0.002%            0.002%
31            W    67                    0.013%            0.002%
472           R    65                    0.002%            0.001%
33            W    65                    0.013%            0.001%
456           R    61                    0.002%            0.001%
28            W    59                    0.011%            0.001%
10            W    58                    0.011%            0.001%
48            W    57                    0.011%            0.001%
464           R    49                    0.001%            0.001%
17            W    48                    0.009%            0.001%
480           R    46                    0.001%            0.001%
392           W    43                    0.008%            0.001%
2             W    41                    0.008%            0.001%
18            W    41                    0.008%            0.001%
72            W    39                    0.008%            0.001%
4             W    36                    0.007%            0.001%
5             W    34                    0.007%            0.001%
736           W    33                    0.006%            0.001%
34            W    33                    0.006%            0.001%
40            W    32                    0.006%            0.001%
504           R    31                    0.001%            0.001%
544           W    30                    0.006%            0.001%
488           R    30                    0.001%            0.001%
552           W    29                    0.006%            0.001%
35            W    28                    0.005%            0.001%
14            W    28                    0.005%            0.001%
50            W    27                    0.005%            0.001%
752           W    26                    0.005%            0.001%
51            W    26                    0.005%            0.001%
47            W    25                    0.005%            0.001%
80            W    24                    0.005%            0.001%
55            W    23                    0.004%            0.001%
52            W    23                    0.004%            0.001%
54            W    22                    0.004%            0.001%
36            W    22                    0.004%            0.001%
9             W    20                    0.004%            0.000%
42            W    20                    0.004%            0.000%
37            W    20                    0.004%            0.000%
38            W    19                    0.004%            0.000%
144           W    19                    0.004%            0.000%
49            W    18                    0.003%            0.000%
360           W    18                    0.003%            0.000%
760           W    17                    0.003%            0.000%
56            W    17                    0.003%            0.000%
15            W    17                    0.003%            0.000%
152           W    17                    0.003%            0.000%
968           W    16                    0.003%            0.000%
928           W    16                    0.003%            0.000%
496           W    16                    0.003%            0.000%
43            W    16                    0.003%            0.000%
41            W    16                    0.003%            0.000%
288           W    16                    0.003%            0.000%
912           W    15                    0.003%            0.000%
6             W    15                    0.003%            0.000%
560           W    15                    0.003%            0.000%
960           W    14                    0.003%            0.000%
840           W    14                    0.003%            0.000%
696           W    14                    0.003%            0.000%
624           W    14                    0.003%            0.000%
58            W    14                    0.003%            0.000%
536           W    14                    0.003%            0.000%
44            W    14                    0.003%            0.000%
880           W    13                    0.003%            0.000%
808           W    13                    0.003%            0.000%
7             W    13                    0.003%            0.000%
576           W    13                    0.003%            0.000%
520           W    13                    0.003%            0.000%
496           R    13                    0.000%            0.000%
976           W    12                    0.002%            0.000%
864           W    12                    0.002%            0.000%
60            W    12                    0.002%            0.000%
57            W    12                    0.002%            0.000%
568           W    12                    0.002%            0.000%
488           W    12                    0.002%            0.000%
46            W    12                    0.002%            0.000%
45            W    12                    0.002%            0.000%
39            W    12                    0.002%            0.000%
320           W    12                    0.002%            0.000%
232           W    12                    0.002%            0.000%
432           W    11                    0.002%            0.000%
280           W    11                    0.002%            0.000%
160           W    11                    0.002%            0.000%
104           W    11                    0.002%            0.000%
872           W    10                    0.002%            0.000%
688           W    10                    0.002%            0.000%
584           W    10                    0.002%            0.000%
456           W    10                    0.002%            0.000%
448           W    10                    0.002%            0.000%
384           W    10                    0.002%            0.000%
344           W    10                    0.002%            0.000%
304           W    10                    0.002%            0.000%
256           W    10                    0.002%            0.000%
240           W    10                    0.002%            0.000%
184           W    10                    0.002%            0.000%
984           W    9                     0.002%            0.000%
816           W    9                     0.002%            0.000%
704           W    9                     0.002%            0.000%
672           W    9                     0.002%            0.000%
648           W    9                     0.002%            0.000%
640           W    9                     0.002%            0.000%
512           W    9                     0.002%            0.000%
440           W    9                     0.002%            0.000%
352           W    9                     0.002%            0.000%
1             R    9                     0.000%            0.000%
992           W    8                     0.002%            0.000%
88            W    8                     0.002%            0.000%
848           W    8                     0.002%            0.000%
824           W    8                     0.002%            0.000%
768           W    8                     0.002%            0.000%
632           W    8                     0.002%            0.000%
59            W    8                     0.002%            0.000%
592           W    8                     0.002%            0.000%
528           W    8                     0.002%            0.000%
504           W    8                     0.002%            0.000%
480           W    8                     0.002%            0.000%
328           W    8                     0.002%            0.000%
264           W    8                     0.002%            0.000%
200           W    8                     0.002%            0.000%
192           W    8                     0.002%            0.000%
800           W    7                     0.001%            0.000%
776           W    7                     0.001%            0.000%
680           W    7                     0.001%            0.000%
62            W    7                     0.001%            0.000%
608           W    7                     0.001%            0.000%
600           W    7                     0.001%            0.000%
376           W    7                     0.001%            0.000%
368           W    7                     0.001%            0.000%
296           W    7                     0.001%            0.000%
224           W    7                     0.001%            0.000%
216           W    7                     0.001%            0.000%
208           W    7                     0.001%            0.000%
168           W    7                     0.001%            0.000%
944           W    6                     0.001%            0.000%
656           W    6                     0.001%            0.000%
63            W    6                     0.001%            0.000%
616           W    6                     0.001%            0.000%
53            W    6                     0.001%            0.000%
472           W    6                     0.001%            0.000%
464           W    6                     0.001%            0.000%
336           W    6                     0.001%            0.000%
312           W    6                     0.001%            0.000%
248           W    6                     0.001%            0.000%
1000          W    6                     0.001%            0.000%
856           W    5                     0.001%            0.000%
784           W    5                     0.001%            0.000%
61            W    5                     0.001%            0.000%
272           W    5                     0.001%            0.000%
176           W    5                     0.001%            0.000%
832           W    4                     0.001%            0.000%
664           W    4                     0.001%            0.000%
1008          W    4                     0.001%            0.000%
936           W    3                     0.001%            0.000%
792           W    2                     0.000%            0.000%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 3877098        [ 88.260%]
Total write I/Os: 515723         [ 11.740%]
Total read sectors : 136427497   [ 23.571%,   66614.989MB]
Total write sectors: 442373358   [ 76.429%,  216002.616MB]
