Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
352           W    5                     0.003%            0.001%
344           W    5                     0.003%            0.001%
296           W    5                     0.003%            0.001%
232           W    5                     0.003%            0.001%
224           W    5                     0.003%            0.001%
152           W    5                     0.003%            0.001%
1000          W    5                     0.003%            0.001%
912           W    4                     0.002%            0.001%
864           W    4                     0.002%            0.001%
616           W    4                     0.002%            0.001%
608           W    4                     0.002%            0.001%
592           W    4                     0.002%            0.001%
552           W    4                     0.002%            0.001%
496           R    4                     0.001%            0.001%
448           W    4                     0.002%            0.001%
440           W    4                     0.002%            0.001%
41            W    4                     0.002%            0.001%
392           W    4                     0.002%            0.001%
376           W    4                     0.002%            0.001%
360           W    4                     0.002%            0.001%
328           W    4                     0.002%            0.001%
248           W    4                     0.002%            0.001%
1             R    4                     0.001%            0.001%
184           W    4                     0.002%            0.001%
11            W    4                     0.002%            0.001%
952           W    3                     0.002%            0.001%
888           W    3                     0.002%            0.001%
840           W    3                     0.002%            0.001%
800           W    3                     0.002%            0.001%
792           W    3                     0.002%            0.001%
728           W    3                     0.002%            0.001%
720           W    3                     0.002%            0.001%
584           W    3                     0.002%            0.001%
560           W    3                     0.002%            0.001%
528           W    3                     0.002%            0.001%
496           W    3                     0.002%            0.001%
488           W    3                     0.002%            0.001%
472           W    3                     0.002%            0.001%
44            W    3                     0.002%            0.001%
384           W    3                     0.002%            0.001%
272           W    3                     0.002%            0.001%
208           W    3                     0.002%            0.001%
168           W    3                     0.002%            0.001%
104           W    3                     0.002%            0.001%
976           W    2                     0.001%            0.000%
936           W    2                     0.001%            0.000%
856           W    2                     0.001%            0.000%
808           W    2                     0.001%            0.000%
680           W    2                     0.001%            0.000%
656           W    2                     0.001%            0.000%
640           W    2                     0.001%            0.000%
600           W    2                     0.001%            0.000%
576           W    2                     0.001%            0.000%
536           W    2                     0.001%            0.000%
512           W    2                     0.001%            0.000%
480           W    2                     0.001%            0.000%
46            W    2                     0.001%            0.000%
320           W    2                     0.001%            0.000%
312           W    2                     0.001%            0.000%
264           W    2                     0.001%            0.000%
240           W    2                     0.001%            0.000%
200           W    2                     0.001%            0.000%
176           W    2                     0.001%            0.000%
880           W    1                     0.001%            0.000%
848           W    1                     0.001%            0.000%
824           W    1                     0.001%            0.000%
664           W    1                     0.001%            0.000%
648           W    1                     0.001%            0.000%
624           W    1                     0.001%            0.000%
58            W    1                     0.001%            0.000%
568           W    1                     0.001%            0.000%
49            W    1                     0.001%            0.000%
47            W    1                     0.001%            0.000%
336           W    1                     0.001%            0.000%
304           W    1                     0.001%            0.000%
288           W    1                     0.001%            0.000%
256           W    1                     0.001%            0.000%
216           W    1                     0.001%            0.000%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 308923         [ 61.161%]
Total write I/Os: 196177         [ 38.839%]
Total read sectors : 31221076    [ 15.550%,   15244.666MB]
Total write sectors: 169560332   [ 84.450%,   82793.131MB]
